測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2008-06-01 00:00:00",10.5,8.1,42,1006.7,25.8,26.2,0.63,5.2,258,8,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 01:00:00",10.9,7.8,41,1005.8,25.8,26.3,0.61,5.7,191,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 02:00:00",8.3,6.5,49,1005.3,26,28.3,0.67,5.2,180,11.6,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 03:00:00",7,5.8,38,1005.2,26.2,28.7,0.69,6.3,146,13.1,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 04:00:00",6.8,5.5,41,1005.2,26.1,28.7,1.16,7.7,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 05:00:00",6.3,5,39,1005.3,26.2,28.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 06:00:00",6.3,4.4,33,1005.5,26.2,28.7,1.98,10.6,,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 07:00:00",5.4,4.3,59,1005.3,27,28.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 08:00:00",4,3,63,1006.1,27.4,28.5,1.25,8.1,146,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 09:00:00",2.2,1.3,118,1006.4,28.4,28.7,0.99,7,135,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 10:00:00",2.4,1.6,215,1006.6,28.5,29,0.74,6.4,146,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 11:00:00",3.6,2.8,224,1006.4,27.9,28.6,0.73,6.1,225,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 12:00:00",4.5,3.4,257,1006.1,27.1,27.4,,,,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 13:00:00",5.8,4.7,241,1005.8,27.5,27.1,0.63,5.8,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 14:00:00",4.9,3.8,231,1005,27.6,28.9,0.9,6.9,157,,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 15:00:00",6,4.9,277,1004.8,28.4,27.8,0.85,6.5,236,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 16:00:00",6.2,5,280,1003.9,28.4,27.7,0.87,6.5,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 17:00:00",6.4,5.1,274,1004.1,28.2,27.4,0.79,6.4,123,13.1,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 18:00:00",6.4,4.7,290,1004.2,27.9,27.9,0.68,5.7,270,6.5,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 19:00:00",5.7,4.3,287,1004.5,27.8,28.3,0.8,6.3,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 20:00:00",6.9,5.2,278,1005,27.7,28.3,0.96,6.8,236,11.6,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 21:00:00",5.9,5,270,1006,27.7,28.2,0.85,6.6,146,13.1,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 22:00:00",4,3.1,289,1006.9,27.7,28.5,0.98,7.5,135,13.1,,,,,,
Vector_WRA_FB_46759A,"2008-06-01 23:00:00",5.9,4.3,259,1006.5,27.8,28.7,0.87,6.9,135,13.1,,,,,,
Vector_WRA_FB_46759A,"2008-06-02 00:00:00",8.8,7.3,293,1006,26.8,28.6,0.67,6.6,123,13.1,,,,,,
