測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2022-04-01 00:00:00",15.1,11,42,1015.2,,,0.65,6,135,9.1,0.599,,103,,,
Vector_WRA_FB_46759A,"2022-04-01 01:00:00",15.8,12.6,42,1015.3,,,0.72,5,146,7.5,0.622,,108,,,
Vector_WRA_FB_46759A,"2022-04-01 02:00:00",17.4,13.4,38,1014.8,,,0.69,4.8,135,10,0.482,,119,,,
Vector_WRA_FB_46759A,"2022-04-01 03:00:00",17.3,14.1,32,1014.7,,,0.76,4.9,135,7.2,0.431,,131,,,
Vector_WRA_FB_46759A,"2022-04-01 04:00:00",21.4,17.1,41,1014.2,,,0.77,3.8,45,7.1,0.173,,167,,,
Vector_WRA_FB_46759A,"2022-04-01 05:00:00",20.7,17.5,41,1015,,,0.66,3.4,33,2.9,0.252,,231,,,
Vector_WRA_FB_46759A,"2022-04-01 06:00:00",21.6,17.1,40,1016,,,0.7,3.3,33,2.8,0.31,,255,,,
Vector_WRA_FB_46759A,"2022-04-01 07:00:00",21.8,17.2,39,1016.8,,,0.68,3.5,22,2.8,0.527,,289,,,
Vector_WRA_FB_46759A,"2022-04-01 08:00:00",21.7,17,42,1017.5,,,0.84,3.8,33,3,0.295,,297,,,
Vector_WRA_FB_46759A,"2022-04-01 09:00:00",21.1,17.2,41,1017.6,,,0.8,3.3,56,2.7,0.227,,305,,,
Vector_WRA_FB_46759A,"2022-04-01 10:00:00",22.3,18.1,42,1017,,,0.86,3.5,45,2.7,0.224,,209,,,
Vector_WRA_FB_46759A,"2022-04-01 11:00:00",22.5,17.9,41,1017,,,1.12,4,33,2.9,0.326,,202,,,
Vector_WRA_FB_46759A,"2022-04-01 12:00:00",21.2,17.5,41,1016.8,,,0.94,3.4,45,2.8,0.378,,182,,,
Vector_WRA_FB_46759A,"2022-04-01 13:00:00",22.3,16.5,41,1016.1,,,0.83,3.7,56,3.2,0.384,,128,,,
Vector_WRA_FB_46759A,"2022-04-01 14:00:00",20.2,16.2,43,1015.9,,,0.92,3.7,33,3,0.118,,95,,,
Vector_WRA_FB_46759A,"2022-04-01 15:00:00",21,16.3,40,1015.4,,,0.82,3.8,45,3.1,0.086,,61,,,
Vector_WRA_FB_46759A,"2022-04-01 16:00:00",20.3,16.3,43,1015.5,,,0.82,3.6,45,2.9,0.091,,345,,,
Vector_WRA_FB_46759A,"2022-04-01 17:00:00",20.4,16.8,43,1016.2,,,0.86,3.8,45,3,0.249,,303,,,
Vector_WRA_FB_46759A,"2022-04-01 18:00:00",19.5,15.3,38,1016.5,,,0.78,3.6,33,2.8,0.294,,293,,,
Vector_WRA_FB_46759A,"2022-04-01 19:00:00",22.1,16.7,40,1016.8,,,0.79,3.6,33,3,0.427,,296,,,
Vector_WRA_FB_46759A,"2022-04-01 20:00:00",19.7,16.1,35,1017.6,,,0.8,4.3,146,10.6,0.641,,300,,,
Vector_WRA_FB_46759A,"2022-04-01 21:00:00",21.3,16.4,38,1018.5,,,0.96,4.1,33,2.9,0.357,,315,,,
Vector_WRA_FB_46759A,"2022-04-01 22:00:00",21.5,15.7,44,1018.8,,,0.81,4.3,157,8.8,0.18,,336,,,
Vector_WRA_FB_46759A,"2022-04-01 23:00:00",18.9,15.3,46,1018.5,,,0.8,4,67,9.6,0.099,,76,,,
Vector_WRA_FB_46759A,"2022-04-02 00:00:00",19.2,14.5,45,1018.3,,,0.87,4.8,157,8.5,0.193,,94,,,
