測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2021-06-01 00:00:00",5.2,4.1,34,1005.7,,,0.71,5.7,247,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 01:00:00",8.3,6.1,50,1005.1,,,0.74,6.2,236,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 02:00:00",7.1,5.6,45,1004.6,,,0.87,5.8,213,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 03:00:00",6.9,4.9,56,1004.6,,,0.69,5.2,247,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 04:00:00",6.7,5.3,32,1004.8,,,0.61,5.6,247,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 05:00:00",6.2,4.5,45,1004.9,,,0.73,5.6,202,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 06:00:00",6.9,5.4,44,1005,,,0.68,6.2,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 07:00:00",6.2,4.8,59,1005.1,,,0.7,5.7,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 08:00:00",4.9,3.6,57,1005.1,,,0.61,5.8,247,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 09:00:00",4.7,3.3,55,1005.8,,,0.7,6.3,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 10:00:00",3.7,2.7,111,1005.9,,,0.77,6,236,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 11:00:00",1.7,1.1,136,1006,,,0.7,5.9,213,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 12:00:00",2.2,1.6,182,1005.8,,,0.61,5.7,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 13:00:00",2.7,2.1,196,1005.8,,,0.65,5.9,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 14:00:00",4,3.3,243,1005.3,,,0.68,5.6,202,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 15:00:00",3.9,2.8,253,1005.3,,,0.72,5.4,191,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 16:00:00",3.7,3,250,1005.1,,,0.64,5.5,191,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 17:00:00",4.8,4.1,237,1004.9,,,0.65,5.4,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 18:00:00",5.5,3.9,263,1005,,,0.62,5,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 19:00:00",3.8,3.1,289,1005.2,,,0.57,5,202,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 20:00:00",3.2,2.4,295,1006,,,0.4,4.9,191,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 21:00:00",1.4,0.9,305,1006.4,,,0.42,5.3,202,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 22:00:00",3.7,2.9,56,1006.8,,,0.47,5.3,213,,,,,,,
Vector_WRA_FB_46759A,"2021-06-01 23:00:00",3.9,3,39,1007.1,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2021-06-02 00:00:00",4.6,3.5,66,1006.6,,,0.55,6.1,225,,,,,,,
Vector_WRA_FB_46759A,"2021-06-02 01:00:00",3.6,2.7,42,1006.3,,,0.52,5.7,236,,,,,,,
Vector_WRA_FB_46759A,"2021-06-02 02:00:00",3.8,2.8,39,1006.1,,,0.61,6.3,247,,,,,,,
Vector_WRA_FB_46759A,"2021-06-02 03:00:00",3.3,2.5,29,1006.2,,,0.65,5.5,258,,,,,,,
