測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2010-02-01 01:00:00",4.4,3.6,247,1014.1,24.7,25.8,0.88,6.7,157,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 02:00:00",5.4,4.5,272,1013.6,24.5,25.9,0.73,6.5,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 03:00:00",5.5,4.7,267,1013.1,24.2,25.6,0.79,6.4,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 04:00:00",6.6,5.6,264,1013.3,24,25,0.58,5.7,146,8,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 05:00:00",5.8,4.5,292,1013.1,23.6,25.5,0.73,6,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 06:00:00",6.7,5.3,292,1013.6,23.7,25.5,0.59,5.8,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 07:00:00",8.8,6.7,292,1013.7,23.8,24.8,0.48,4.7,157,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 08:00:00",9.7,7.8,292,1014.6,23.8,24.9,0.63,4.6,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 09:00:00",8.8,7.1,295,1015,23.9,24.6,0.65,4.3,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 10:00:00",9.7,7.8,291,1015.1,24.1,24.5,0.68,3.9,303,3.7,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 11:00:00",9.5,7.6,285,1014.3,24.2,24.6,0.67,4,123,3,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 12:00:00",9.3,7.3,296,1013.4,24.2,24.9,0.71,3.9,247,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 13:00:00",7.5,6,286,1012.6,24.3,25.1,0.58,4.7,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 14:00:00",7.3,5.6,292,1012.7,24.4,25.3,0.54,5.4,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 15:00:00",5.4,4.1,303,1012.5,24.5,25.1,0.56,6.4,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 16:00:00",6.7,5.3,308,1013,24.4,25,0.54,5.2,135,8,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 17:00:00",6.7,5.4,312,1013.7,24.2,25,0.7,6.5,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 18:00:00",6,4.8,319,1014.3,24,25,0.52,6,112,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 19:00:00",3.7,2.7,337,1014.5,24,25.1,0.59,6.3,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 20:00:00",8.7,6.6,36,1014.8,24.5,25,0.55,6.3,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 21:00:00",10,7.5,25,1014.7,24.3,25.4,0.51,6.4,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 22:00:00",11.6,8.1,38,1014.7,24,25.1,0.53,6.1,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-02-01 23:00:00",11.9,9.4,43,1014.7,24,25.2,0.53,5.9,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-02-02 00:00:00",11.5,9.5,26,1014.8,23.3,25.1,0.58,6.4,112,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-02-02 01:00:00",14,10.4,25,1015,22.8,25,0.56,6.7,135,8.7,,,,,,
