測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2001-03-01 00:00:00",12.1,9.8,33,1015.6,25,28,0.71,6.6,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 02:00:00",11,9.1,35,1015.4,24.7,27.9,0.74,6.5,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 04:00:00",11.3,8,40,1015.5,24.4,27.9,0.65,5.9,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 06:00:00",10.9,8.4,42,1016.6,24.5,27.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 08:00:00",12,9.6,36,1018.1,24.2,27.7,0.61,7,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 10:00:00",13.2,11.1,37,1018.5,24.3,27.7,0.5,6.4,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 12:00:00",13.6,10.5,32,1018.2,23.4,27.2,0.73,6.3,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 14:00:00",15.6,12.2,35,1017,22.5,27.8,1.02,6.5,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 16:00:00",16.1,12.8,35,1016.9,21.9,28,0.85,6.6,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 18:00:00",17,12.5,43,1018.5,21,27.9,0.66,6.6,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 20:00:00",18.6,12.6,45,1020,21.3,27.9,0.52,6.3,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-03-01 22:00:00",18.4,13.6,38,1021,21.1,27.7,0.57,5.1,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 00:00:00",17.1,13.3,37,1020.9,21.3,27.3,0.92,5.8,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 02:00:00",17.2,13.7,36,1020.2,21.4,27.4,0.99,6.3,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 04:00:00",17.8,13.9,34,1020.4,21.4,27.4,0.9,7.9,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 06:00:00",18.1,13.6,38,1020.5,21.3,27.3,0.62,5.7,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 08:00:00",18,12.1,46,1021.5,21.8,27.4,0.45,5.1,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 10:00:00",16.9,13,54,1021.7,22.8,27.9,0.53,3.7,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 12:00:00",15.6,12.2,55,1020.8,23.1,27.8,1.24,5.7,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 14:00:00",14.5,11.2,55,1018.8,23,27.8,0.93,6.2,,8,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 16:00:00",13.6,10.7,61,1018.3,23,27.4,1.02,6.4,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 18:00:00",14.2,10.5,52,1018.6,22.6,27.5,0.78,5.7,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 20:00:00",11.8,9.4,63,1019.7,23,27.7,0.91,6,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-03-02 22:00:00",10.9,8.2,57,1020.4,23.1,27.7,0.89,6,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-03-03 00:00:00",12.6,8.6,41,1020.2,22.7,27.6,0.65,6,,7.4,,,,,,
