測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2002-08-16 20:00:00",8.3,6.6,71,1005.3,28.6,29.2,1.23,6.6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-16 22:00:00",8,6.1,65,1006.2,28.6,28.7,1.13,7.3,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 00:00:00",7.3,5.8,60,1005.5,28.1,27.9,1.1,7.9,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 02:00:00",9.8,7.3,55,1004.3,28.1,28.1,1.33,7.8,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 04:00:00",11.1,7.9,62,1004.2,28.2,28.7,1.54,8,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 06:00:00",10,7.6,58,1005,28.3,28.3,1.37,8.3,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 08:00:00",10.3,8.1,62,1005.5,28.8,27.6,1.44,8.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 16:00:00",8.4,6.7,63,1004.4,29.3,29,1.85,8.4,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-17 18:00:00",8.8,6.5,73,1005.2,29.1,29.5,1.78,8.8,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 02:00:00",9,7.1,70,1006.1,28.3,28.1,1.9,9,,15.1,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 06:00:00",9.8,7.2,80,1006.6,28.4,29.2,1.95,8.2,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 08:00:00",9.5,7.4,78,1007.6,28.9,29.2,1.89,9,,13.1,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 10:00:00",9.9,7.6,84,1008.1,28.9,28.6,1.89,8.5,,13.1,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 12:00:00",7.1,5.7,100,1008,28.7,27.8,1.73,8.5,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 14:00:00",9,7.2,81,1007.1,28.8,27.9,1.87,9,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 16:00:00",7.3,5.6,94,1007,28.9,29.6,1.67,7.5,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 18:00:00",8.9,5.4,139,1007.3,28.2,29.5,1.83,8,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 20:00:00",8.9,6.9,120,1008.9,28.4,29.4,1.88,7.5,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-18 22:00:00",6.6,5.1,73,1010.1,27.9,29.3,2.02,8.2,,13.1,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 00:00:00",6.4,4.9,103,1009.2,27.9,29.1,1.65,8.1,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 02:00:00",7.9,5.6,69,1008.9,28.4,29.1,2.09,8.5,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 04:00:00",8.9,6.6,58,1008.6,28.3,29.1,1.85,8.3,,13.1,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 06:00:00",10.2,8.1,59,1008.6,28.5,29.1,2.48,9.9,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 08:00:00",8.7,6.4,56,1010.3,28.9,29,2.12,8.8,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-08-19 10:00:00",8.7,6.3,76,1010.3,29.4,29.1,2.05,8.8,,10.4,,,,,,
