測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2007-02-01 00:00:00",5.2,4.2,30,1019,20.7,25.1,0.82,7.4,146,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 01:00:00",7,5.5,17,1018.8,20.8,24.9,0.94,7.4,135,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 02:00:00",7.8,6.3,13,1018.2,20.4,24.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 03:00:00",7.3,6.2,15,1018.3,20.2,24.4,0.79,6.9,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 04:00:00",7.9,6.1,12,1017.5,20,23.8,0.82,7.2,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 05:00:00",8.1,6.3,10,1018,19.8,23.9,0.87,7.1,191,9.5,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 06:00:00",5.8,4.7,5,1018.3,19.7,24,0.82,6.7,135,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 07:00:00",7.9,6.1,28,1018.1,20.6,24.2,0.87,7.1,123,9.5,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 08:00:00",11.9,8.9,23,1018.4,21.1,24.4,1.09,6.5,157,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 09:00:00",12,9.5,28,1019,21.2,24.4,1.22,6.5,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 10:00:00",14.2,11,34,1018.8,21.6,24.4,0.95,5.7,135,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 11:00:00",14,10.8,30,1018.4,22.1,24.5,1.36,6.4,146,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 12:00:00",15.2,11,39,1017.8,22.4,24.6,1.19,6,123,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 13:00:00",14.3,11.2,38,1017.2,22.3,25.8,1.21,5.7,112,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 14:00:00",15.5,11.8,35,1016.6,22.4,25.6,1.2,5.8,123,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 15:00:00",14.4,11,40,1015.9,22.3,25.3,1.39,5.7,112,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 16:00:00",14.9,11.4,38,1015.9,22.1,24.9,1.21,5.6,157,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 17:00:00",13.4,10.6,39,1017.1,22,25.1,1.19,5.9,146,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 18:00:00",15.7,12.5,34,1017.1,21.3,25,,,,,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 19:00:00",15.9,12.2,38,1018.5,21.2,25.2,1.52,6.2,123,8,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 20:00:00",16.6,11.7,39,1018.8,20.9,25,1.72,6.6,112,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 21:00:00",17.1,13.4,36,1019.3,20.4,24.6,1.53,5.9,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 22:00:00",16.2,12.6,49,,19.8,24.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2007-02-01 23:00:00",17.2,13.2,31,1019.9,19.8,25.1,1.48,6.4,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2007-02-02 00:00:00",17,13,39,1019.9,19.8,,1.4,5.9,135,9.5,,,,,,
