測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2015-03-01 00:00:00",1.5,1.1,52,1015.9,,,0.41,4.7,202,5.1,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 02:00:00",1.7,1.3,308,1015.7,,,0.31,4.4,202,4.7,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 04:00:00",4.8,3.7,324,1015.7,,,0.3,4.7,168,5.8,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 06:00:00",3,1.5,333,1016.8,,,0.4,5,168,5.2,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 08:00:00",5.6,3.6,25,1017.8,,,0.44,4.6,168,5.1,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 10:00:00",9.9,7.9,51,1018.5,,,0.37,4.3,180,4.1,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 12:00:00",11.7,9.3,52,1017.7,,,0.28,4.5,180,5.3,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 14:00:00",11.7,9.8,48,1015.9,,,0.29,5.3,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 16:00:00",17.9,13.7,52,1014.8,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 18:00:00",16.7,12.7,46,1016.5,,,0.36,3.5,45,2.5,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 20:00:00",18.5,14.1,54,1018,,,0.49,4.3,247,5.6,,,,,,
Vector_WRA_FB_46759A,"2015-03-01 22:00:00",19.4,14.5,48,1018.3,,,0.33,4.9,258,6.7,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 00:00:00",17.9,13,46,1018.4,,,0.37,5.5,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 02:00:00",16.2,13,46,1016.9,,,0.38,5,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 04:00:00",15.5,12.3,41,1016.2,,,0.34,5.3,168,8.8,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 06:00:00",15,11.6,52,1016.7,,,0.48,5.1,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 08:00:00",14.2,10.9,51,1017.5,,,0.72,5.9,168,6.2,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 10:00:00",13.4,10.6,58,1017.6,,,0.7,5.1,180,5.1,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 12:00:00",14.5,11.3,59,1016.2,,,0.65,4.5,168,7.8,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 14:00:00",9.4,7.6,51,1014.2,,,0.4,4.8,191,7.3,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 16:00:00",11.1,9.2,59,1012.8,,,0.53,5.7,180,7.3,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 18:00:00",10.2,8.1,53,1012.8,,,0.54,5.7,157,6.5,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 20:00:00",11,8.3,54,1013.1,,,0.62,6.3,168,8.1,,,,,,
Vector_WRA_FB_46759A,"2015-03-02 22:00:00",10.7,8.6,55,1013.1,,,0.57,6.7,157,8.5,,,,,,
Vector_WRA_FB_46759A,"2015-03-03 00:00:00",9.1,7.2,47,1013.1,,,0.56,6.7,168,8.2,,,,,,
Vector_WRA_FB_46759A,"2015-03-03 02:00:00",6.3,4.8,44,1012.2,,,0.49,6,146,6.4,,,,,,
Vector_WRA_FB_46759A,"2015-03-03 04:00:00",3.1,2,14,1012,,,0.37,5.5,146,8.6,,,,,,
