測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2013-03-13 12:00:00",4.5,3.8,273,1013.6,25.8,26.1,0.95,6.2,123,7.3,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 13:00:00",5.6,4.5,271,1012.8,26.1,25.8,0.89,6.9,112,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 14:00:00",7.5,6,275,1012.2,26.2,25.8,0.58,6,123,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 15:00:00",7.2,5.6,278,1012,26.3,25.7,0.62,6.4,135,6.5,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 16:00:00",7.3,6.2,304,1011.7,25.7,25.6,0.53,5.9,146,9.8,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 17:00:00",7,5.9,321,1011.9,25.6,25.5,0.52,5.5,123,9.3,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 18:00:00",7.8,6.8,306,1012.1,25.4,25.5,0.38,4.7,135,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 19:00:00",4.8,3.5,314,1012.6,25.2,25.4,0.54,4.9,123,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 20:00:00",3.5,2.6,310,1013,25.1,25.3,0.5,4.7,258,8.6,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 21:00:00",1.6,0.8,3,1013.7,24.9,25.2,0.57,5.5,123,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 22:00:00",1.2,0.5,117,1014.1,25,25.2,0.57,5.3,135,9.4,,,,,,
Vector_WRA_FB_46759A,"2013-03-13 23:00:00",3.9,2.1,326,1014.6,25.4,25.2,0.57,5.5,123,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 00:00:00",7,5.6,314,1014.9,25.1,25.4,0.56,6,123,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 01:00:00",5.6,4.2,340,1014.8,25,25.4,0.6,6.9,123,9.1,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 02:00:00",11.9,8.5,25,1014.8,24.6,25.3,0.51,6.2,123,9.4,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 03:00:00",16.8,13.5,28,1014.7,23,25.3,0.59,3.6,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 04:00:00",17.9,14.1,32,1015.2,22.5,25.2,0.63,3.3,11,9.6,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 05:00:00",19,15.7,35,1015.9,21.8,25.2,0.66,3.2,22,2.6,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 06:00:00",19.3,15.4,34,1016.5,21.4,25.1,0.67,3.5,11,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 07:00:00",19.4,15.3,38,1017.2,21.3,24.7,0.82,3.4,22,8.8,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 08:00:00",19.2,15.2,37,1018.5,21.3,24.7,0.96,3.8,135,8,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 09:00:00",16.8,13.9,37,1019.3,21.1,24.6,0.89,3.8,123,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 10:00:00",17.9,14.3,38,1019.7,21.6,24.8,0.92,3.9,33,2.9,,,,,,
Vector_WRA_FB_46759A,"2013-03-14 11:00:00",18.4,15,37,1019,21.1,24.5,0.86,3.9,180,8.5,,,,,,
