測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2014-06-01 00:00:00",10.1,7.8,46,1007.9,,,0.2,4.7,146,7.3,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 01:00:00",11.3,8.9,56,1007.1,,,0.23,4.9,123,7.5,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 02:00:00",9,7.3,53,1006.7,,,0.24,4.6,123,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 03:00:00",4,2.1,338,1006.7,,,0.24,4.7,112,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 04:00:00",3.5,2.7,345,1006.7,,,0.31,5.2,123,5.6,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 05:00:00",2.9,2.1,11,1007,,,0.29,4.7,135,6.9,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 06:00:00",3.6,2.6,353,1006.7,,,0.31,5.2,135,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 07:00:00",4.9,3.9,317,1007.1,,,0.3,5.3,112,7,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 08:00:00",4.6,3.7,308,1007.3,,,0.28,5.3,123,7.5,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 09:00:00",5.8,4.8,291,1007.5,,,0.31,5.8,101,7.2,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 10:00:00",7.4,6.3,302,1007.6,,,0.3,5.6,123,7.2,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 11:00:00",7.9,6.8,306,1007.3,,,0.28,5.7,112,6.4,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 12:00:00",7.8,6.4,299,1007.1,,,0.27,5.8,123,7.6,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 13:00:00",8.2,6.9,301,1006.2,,,0.26,5.4,135,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 14:00:00",7.9,6.6,286,1005.3,,,0.21,4.8,135,7.2,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 15:00:00",8.7,7.2,291,1004.9,,,0.25,4.4,146,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 16:00:00",7.7,6.3,301,1004.5,,,0.28,3.6,247,2.9,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 17:00:00",7.9,6.6,302,1004.3,,,0.25,3.9,123,7.4,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 18:00:00",6.8,5.5,309,1004.2,,,0.24,4.2,123,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 19:00:00",6.3,5.4,300,1004.1,,,0.2,4.4,135,8,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 20:00:00",3.9,3.3,294,1004.7,,,0.19,4.7,146,8.3,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 21:00:00",2.5,1.6,303,1005.4,,,0.22,4.7,157,7.4,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 22:00:00",1,0.5,36,1006.1,,,0.27,5.5,146,8.2,,,,,,
Vector_WRA_FB_46759A,"2014-06-01 23:00:00",0.9,0.7,307,1006.2,,,0.32,6.1,123,7.6,,,,,,
Vector_WRA_FB_46759A,"2014-06-02 00:00:00",1.4,0.9,338,1005.9,,,0.33,5.7,123,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-06-02 01:00:00",2.4,1.8,307,1005.1,,,0.32,5.1,112,7.7,,,,,,
