測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2003-10-01 00:00:00",,,,1008.5,28.1,28.1,0.22,5.8,,8,,,,,,
Vector_WRA_FB_46759A,"2003-10-01 02:00:00",,,,1008.4,28.3,28.4,0.28,7.2,,13.1,,,,,,
Vector_WRA_FB_46759A,"2003-10-01 04:00:00",,,,1008.7,28.3,28.5,0.3,7.2,,11.6,,,,,,
Vector_WRA_FB_46759A,"2003-10-01 06:00:00",,,,1009.7,28.4,28.3,0.38,7.5,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 10:00:00",10.4,7.9,118,1019.1,26.1,24.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 12:00:00",10.1,7.5,311,1018,26.5,25.1,0.9,5.7,,6.1,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 14:00:00",10.6,8.4,321,1016.8,26.9,25.4,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 18:00:00",12.3,9.3,317,1017.9,26.6,25.4,0.91,6,,11.6,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 20:00:00",13.1,10.1,79,1018.2,26.4,25.7,1.01,6.2,,6.5,,,,,,
Vector_WRA_FB_46759A,"2003-10-28 22:00:00",14.1,10.6,114,1018.3,26.6,25.7,0.9,5.8,,6.5,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 00:00:00",13.6,10.5,117,1018.1,26.3,24.6,1.06,6.8,,13.1,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 02:00:00",13.6,10.2,109,1017.5,26,25.7,1.02,7.4,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 04:00:00",14.5,10.8,120,1016.9,26.1,23.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 06:00:00",13.8,10.5,109,1017.4,25.5,24.2,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 08:00:00",15.1,11,99,1018,25.4,24.4,1.18,6.8,,8,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 10:00:00",12.7,10.1,104,1018,26.2,24.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 12:00:00",13.1,10,115,1016.9,26.9,25.4,1.46,6.6,,8,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 14:00:00",14.1,10.5,111,1015.2,26.8,26.2,1.57,6.3,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 16:00:00",15,11.5,113,1014.9,26.5,26.2,1.6,6.5,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 18:00:00",13.8,10.6,112,1015.3,26.3,26.1,1.65,6.8,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 20:00:00",15.7,11.1,113,1016.5,26,25.8,1.45,7.7,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-29 22:00:00",14.8,11.2,114,1016.6,23.3,25.6,1.26,6.4,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-10-30 00:00:00",16.1,12.5,116,1015.8,25.5,25.5,1.24,6.1,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-30 02:00:00",15.7,12,116,1014.8,25.4,25.6,0.98,6.1,,,,,,,,
Vector_WRA_FB_46759A,"2003-10-30 04:00:00",16.2,12.4,116,1014,24.9,25.8,1.32,6.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-10-30 06:00:00",16.3,12,113,1014.3,24.8,25.4,1.18,7.5,,9.5,,,,,,
