測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2000-11-17 12:00:00",18,12.9,29,1013.7,26.6,26.8,0.94,6,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-17 14:00:00",19.3,11.9,37,1012.1,26.5,27.4,1.36,6.4,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-17 16:00:00",21.7,14.6,32,1012.2,26.1,27.1,1.11,5.6,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-17 18:00:00",20.8,14.4,41,1012.7,25.6,27.2,1.08,4.9,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-19 08:00:00",15,10.7,51,1013.7,26.2,26.9,0.77,6.2,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 04:00:00",10.6,8,37,1009.3,25.5,27.2,0.83,6.3,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 06:00:00",3.9,2,342,1010.4,25.3,27.2,0.84,6.5,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 08:00:00",4.1,3.1,323,1011.9,26,27.2,0.71,6.1,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 16:00:00",16.5,12.4,37,1009,24.8,26.9,0.74,5.4,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 18:00:00",19.2,14.9,34,1010.4,23.2,26.8,0.79,6.3,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 20:00:00",19.3,14.4,32,1011.9,23.3,26.8,0.56,5.2,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-20 22:00:00",19,14.5,33,1013,23.6,26.6,0.62,6,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-21 06:00:00",19.4,14.6,33,1012.4,23,26.7,0.8,5.9,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-21 16:00:00",16.5,13.1,35,1012.7,23.8,26.4,0.84,5.2,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-21 20:00:00",17.5,12.7,37,1015.4,23.6,26.4,0.5,6,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-21 22:00:00",16.1,12.5,34,1015.8,23.5,26.5,0.55,6.8,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-22 00:00:00",16.8,12.3,31,1014.7,23.8,26.5,0.47,6.5,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-22 02:00:00",16.1,11.9,38,1013.5,23.9,26.4,0.46,6.6,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-22 06:00:00",16.4,12.3,36,1014.1,24,26.6,0.76,6.1,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-25 12:00:00",12.7,9.7,37,1011.9,26.5,26.6,0.47,5.3,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-25 18:00:00",12.6,9.5,50,1012.4,26.2,26.5,0.7,5.8,,8,,,,,,
Vector_WRA_FB_46759A,"2000-11-25 20:00:00",11,8.1,43,1013.4,26.2,26.5,0.66,5.9,,5.8,,,,,,
Vector_WRA_FB_46759A,"2000-11-26 02:00:00",12.7,9.9,34,1013.5,26,26.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2000-11-26 16:00:00",8.3,6.8,28,1012.9,26.7,26.8,0.5,5.7,,6.5,,,,,,
Vector_WRA_FB_46759A,"2000-11-26 22:00:00",10,7.4,33,1015,26.3,26.6,0.75,6.4,,6.9,,,,,,
Vector_WRA_FB_46759A,"2000-11-27 00:00:00",10.1,6.7,48,1014.4,26.6,26.5,0.59,6.7,,7.4,,,,,,
