測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2018-12-01 00:00:00",11.9,9.4,44,1018.9,,,0.42,5.3,135,6.1,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 01:00:00",10.3,8.3,39,1018.6,,,0.4,5.6,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 02:00:00",9,7.4,37,1018.3,,,0.38,5.6,157,6.6,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 03:00:00",7.7,6.1,38,1018.1,,,0.39,5.6,146,6.5,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 04:00:00",7.5,6.2,32,1018,,,0.41,5.8,157,7.2,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 05:00:00",5.5,4.4,39,1018.5,,,0.46,5.7,146,6.3,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 06:00:00",6.3,5.2,45,1018.7,,,0.48,5.6,135,6.5,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 07:00:00",7.5,6.1,45,1019.2,,,0.47,5.3,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 08:00:00",10.6,8.7,51,1019.4,,,0.44,5.5,146,5.2,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 09:00:00",11.1,8.2,43,1020.4,,,0.38,5.4,157,7,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 10:00:00",11.5,8.9,48,1019.6,,,0.43,5.6,123,7.6,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 11:00:00",11.3,9.2,43,1018.1,,,0.36,4.8,157,6.8,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 12:00:00",10.2,8.4,45,1017.3,,,0.33,5.8,157,8.6,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 13:00:00",8.9,7.1,48,1016.9,,,0.3,6,168,7.7,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 14:00:00",8.5,6.9,51,1016.1,,,0.37,6.3,157,8.1,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 15:00:00",8.3,6.7,53,1015.9,,,0.47,6.1,168,8.1,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 16:00:00",8.8,7.2,55,1015.9,,,0.45,5.5,168,7.3,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 17:00:00",7.9,5.4,47,1016.4,,,0.5,5.3,168,8.6,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 18:00:00",7.7,5.7,54,1016.4,,,0.58,5.6,157,6.9,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 19:00:00",9.5,7,62,1016.9,,,0.57,5.2,146,7.3,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 20:00:00",11.8,7.6,53,1016.8,,,0.57,5,157,7.5,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 21:00:00",12,8.1,56,1017.4,,,0.62,5.1,146,5.5,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 22:00:00",10.9,8.3,58,1017.2,,,0.61,5.2,146,5.3,,,,,,
Vector_WRA_FB_46759A,"2018-12-01 23:00:00",12.4,9.7,66,1017,,,0.66,5,146,7.2,,,,,,
Vector_WRA_FB_46759A,"2018-12-02 00:00:00",13,9,51,1016.2,,,0.63,4.9,146,5.6,,,,,,
Vector_WRA_FB_46759A,"2018-12-02 01:00:00",11.9,8.6,48,1015.6,,,0.64,5.1,135,5.5,,,,,,
