測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2016-06-01 00:00:00",5.7,4.8,297,1008.5,,,0.46,4.5,213,6.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 01:00:00",6.9,5.5,292,1007.7,,,0.47,4.4,213,6.9,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 02:00:00",6.1,5.2,290,1007,,,0.48,4.3,225,6.1,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 03:00:00",7.6,6.3,288,1006.5,,,0.62,3.8,225,5.4,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 04:00:00",8.4,6.7,282,1005.9,,,0.67,3.6,258,6.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 05:00:00",9.3,7.4,289,1005.6,,,0.71,3.5,258,3,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 06:00:00",10.4,8,290,1006.1,,,0.81,3.7,225,6.4,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 07:00:00",9.2,6.9,298,1006.5,,,0.84,3.8,247,4.4,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 08:00:00",10.8,8.4,297,1006.2,,,0.74,3.6,247,4.6,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 09:00:00",12.5,9.9,294,1006.3,,,0.92,3.4,247,4.3,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 10:00:00",12.5,10.2,294,1005.7,,,0.81,3.5,236,3.7,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 11:00:00",13.5,10.4,295,1005.2,,,1,3.3,292,3,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 12:00:00",13.6,10.8,292,1004.2,,,1,3.5,281,3.2,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 13:00:00",12.8,10.1,288,1004.4,,,1.15,3.7,270,3.2,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 14:00:00",12.8,9.7,287,1004.6,,,1.19,3.8,247,5.1,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 15:00:00",10.8,8,289,1004.5,,,1.28,4.3,247,4.4,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 16:00:00",10.1,7.6,284,1004,,,1.28,4.5,247,5.1,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 17:00:00",9.6,6.8,287,1004.2,,,1.21,4.2,247,5.7,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 18:00:00",9.3,7,289,1004.4,,,1.25,4.5,247,5.3,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 19:00:00",8.7,6.3,290,1004.8,,,1.04,4.3,247,5.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 20:00:00",6.7,5.3,292,1005.1,,,0.92,4.4,236,5.6,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 21:00:00",7.9,6.2,290,1006,,,1,4.6,225,5.4,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 22:00:00",7.3,5.8,286,1005.7,,,0.97,4.6,236,5.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-01 23:00:00",8.2,5.9,295,1006.3,,,0.96,4.4,236,5.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-02 00:00:00",7.1,5.6,291,1005.5,,,1.03,4.4,236,5.8,,,,,,
Vector_WRA_FB_46759A,"2016-06-02 01:00:00",7.5,6.1,292,1005,,,0.89,4.4,236,5.6,,,,,,
Vector_WRA_FB_46759A,"2016-06-02 02:00:00",8.8,7.3,289,1003.8,,,0.85,4.5,236,6.4,,,,,,
