測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2003-06-01 00:00:00",14.3,11.3,80,1007.6,26.4,27.4,1.04,5.6,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 02:00:00",14.7,11.5,78,1006.3,26.3,27.5,0.86,5.8,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 04:00:00",13.8,10.6,76,1006.3,26.4,28.1,0.9,6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 06:00:00",13.3,10.6,72,1006.6,26.3,28.3,0.9,6.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 08:00:00",13.8,11,57,1007,25.8,27.9,1.16,6.2,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 10:00:00",16.9,13.1,66,1006.9,26.6,28.1,1.12,5.6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 12:00:00",16.4,13.3,63,1006.8,26.8,28.1,0.82,5.2,,6.5,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 14:00:00",15.5,11.6,64,1006,26.5,28,0.81,5.7,,7.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 16:00:00",15,12.1,82,1005.6,25.4,27.4,0.75,5.6,,7.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 18:00:00",17.3,13.5,62,1005.3,23.9,26.4,0.71,4.3,,8,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 20:00:00",17.4,13.7,56,1006.2,23.9,26.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-06-01 22:00:00",16.3,13,59,1006.8,25.2,27.5,0.99,4.2,,6.1,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 00:00:00",17.6,13.9,49,1005.8,25.2,26.9,0.92,4.6,,6.9,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 02:00:00",16.9,13.1,44,1003.8,25.7,27.1,0.76,4.8,,8,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 04:00:00",15,11.9,46,1003.9,25.9,27.1,0.82,5.9,,6.5,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 06:00:00",15.9,11.8,36,1003.7,24.4,27,0.88,6,,6.9,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 08:00:00",13.7,11.1,43,1005.1,23.7,27.1,0.95,5.7,,6.9,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 10:00:00",16.9,13.3,47,1003.8,24.1,27.2,0.97,5.2,,6.5,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 12:00:00",16.8,13.4,40,1003.2,24,27.3,0.89,5.9,,8,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 14:00:00",15.6,10.9,37,1002.7,23.9,27.4,0.87,7.2,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 16:00:00",17.8,12.8,29,1001,24.5,27.2,1.14,7.6,,11.6,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 18:00:00",11.4,9.1,24,1002.5,25.1,27,1.12,7.7,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 20:00:00",8.9,6.3,25,1004.1,25.7,27.4,1.02,6.8,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-02 22:00:00",6.8,5.1,359,1005.7,25.3,27.4,0.87,6.2,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-06-03 00:00:00",2.7,1.5,355,1005.4,25.5,27.4,1.07,6.5,,10.4,,,,,,
