測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2015-05-01 00:00:00",10.3,7.6,53,1011.7,,,0.22,5.1,135,6.2,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 01:00:00",9.8,7.6,48,1011.3,,,0.21,4.9,135,8,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 02:00:00",8.8,6.5,47,1010.8,,,0.17,4.6,135,7,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 03:00:00",9.3,6.6,47,1010.6,,,0.19,4.8,123,6.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 04:00:00",8.5,6.3,42,1010.5,,,0.22,5.3,135,9.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 05:00:00",7.1,5.5,48,1010.3,,,0.32,5,135,5.2,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 06:00:00",8.9,6.1,45,1010.7,,,0.34,5.2,135,8.8,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 07:00:00",8.6,6,41,1011.3,,,0.45,4.9,123,9.1,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 08:00:00",10.4,7.5,55,1011.6,,,0.44,5,135,6.2,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 09:00:00",9.3,7.3,58,1012.2,,,0.49,5.3,146,6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 10:00:00",10.3,7.2,60,1012.1,,,0.48,6,157,9.1,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 11:00:00",8.4,6.4,56,1012.2,,,0.37,5.4,146,7,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 12:00:00",8.9,6.7,58,1011.4,,,0.27,5.4,146,6.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 13:00:00",8.4,6.3,59,1010.9,,,0.21,4.7,146,7.1,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 14:00:00",7.8,6,58,1010.3,,,0.25,4.9,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 15:00:00",7.8,5.8,73,1010.1,,,0.26,4.4,157,6.7,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 16:00:00",7.9,6,53,1009.7,,,0.27,4.2,168,4.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 17:00:00",7.7,5.9,56,1009.7,,,0.24,4.3,168,9.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 18:00:00",4.8,3.9,67,1010.4,,,0.32,4.8,112,9.3,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 19:00:00",4.6,3.3,84,1010.9,,,0.43,5,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 20:00:00",5.3,4.1,84,1011.4,,,0.48,5,135,5.3,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 21:00:00",6,4.5,72,1012,,,0.41,4.5,135,5.6,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 22:00:00",5.1,4.2,72,1012.5,,,0.48,4.9,135,5,,,,,,
Vector_WRA_FB_46759A,"2015-05-01 23:00:00",5.2,4.4,65,1012.3,,,0.44,4.9,146,9.1,,,,,,
Vector_WRA_FB_46759A,"2015-05-02 00:00:00",4.9,4.1,66,1011.6,,,0.41,4.9,146,6.7,,,,,,
Vector_WRA_FB_46759A,"2015-05-02 01:00:00",5.5,4.3,67,1011,,,0.35,4.7,157,5.3,,,,,,
Vector_WRA_FB_46759A,"2015-05-02 02:00:00",3.6,2.9,60,1010.3,,,0.41,5,157,8.1,,,,,,
