測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2011-04-01 00:00:00",14.9,10.8,50,1015.1,21.5,23.5,0.87,7.2,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 01:00:00",13.4,10.5,42,1014.9,21.6,23.5,0.78,6.4,157,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 02:00:00",13.6,10.5,41,1014,21.5,23.4,0.83,6.6,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 03:00:00",12.6,9.5,39,1013.3,21.7,23.3,0.86,6,123,7.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 04:00:00",12.2,9.5,41,1013.2,21.5,23.4,0.7,6.4,157,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 05:00:00",11.6,8.9,45,1014,21.4,23.7,0.69,6.8,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 06:00:00",12.1,9.5,44,1014.4,21.1,23.5,0.67,6.9,168,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 07:00:00",12.2,9.7,44,1015.2,21.5,23.5,0.67,6.7,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 08:00:00",12.1,9.4,42,1015.8,21.5,23.4,0.85,6.5,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 09:00:00",12.5,10.5,41,1016.1,21.8,23.5,1.04,6.1,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 10:00:00",13.3,10.1,42,1016.1,21.9,23.5,1.12,6.3,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 11:00:00",13.3,10,40,1015.8,22.2,23.5,0.88,6.5,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 12:00:00",12.8,10,51,1015.3,22.5,23.5,0.84,6.4,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 13:00:00",13.9,10.7,47,1014.5,22.4,23.6,0.75,6.5,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 14:00:00",12.4,9.9,39,1013.2,22.5,23.6,0.78,6.3,135,8,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 15:00:00",12.1,9.5,55,1012.5,22.7,23.6,0.88,6.5,146,8,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 16:00:00",13.5,11,62,1012.4,22.8,23.6,0.69,6.2,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 17:00:00",11.5,9.4,58,1011.8,22.8,23.8,0.74,6.7,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 18:00:00",12.8,10.5,42,1012.3,22.1,23.7,0.77,6.4,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 19:00:00",9.6,7.4,35,1013.7,21.9,23.9,0.96,7.2,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 20:00:00",10.7,8.7,37,1014.5,21.6,24.1,0.93,6.5,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 21:00:00",11.3,8.5,34,1014.9,21.6,24.1,1.04,6.8,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 22:00:00",11,8,48,1015.5,21.9,24.1,0.92,6.5,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2011-04-01 23:00:00",11.2,8.9,51,1015.1,21.7,24,0.86,6.5,135,10.4,,,,,,
