測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2002-05-01 00:00:00",7.9,6.2,94,1010.8,26.4,26.5,0.63,4.9,,8.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 02:00:00",7.9,6.3,96,1009.9,26.3,26.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 04:00:00",6.9,5.8,101,1009.8,26.2,26.2,0.82,4.5,,4.3,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 06:00:00",7.1,5.5,92,1010.9,26.2,26,0.91,4.4,,4.9,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 08:00:00",7.9,6.7,87,1012,26.9,25.9,0.9,4.8,,5.2,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 10:00:00",7.3,5.6,89,1012.8,27.4,26.3,0.82,5,,4.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 14:00:00",6.3,4.8,70,1011,27.2,26.8,0.73,6,,6.9,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 18:00:00",6.2,4.6,79,1011.1,27.1,26.4,0.51,5.2,,5.2,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 20:00:00",7.5,5.7,91,1012.3,26.7,26.4,0.47,4.9,,5.4,,,,,,
Vector_WRA_FB_46759A,"2002-05-01 22:00:00",9.1,7.4,88,1013,26.6,26.4,0.55,4.9,,5.8,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 00:00:00",9.9,7.9,76,1012.7,26.4,26.5,0.65,4.9,,4.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 02:00:00",8.9,6.7,89,1012.1,26.6,26.4,0.8,4.6,,4.5,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 04:00:00",8.1,6.5,79,1012,25.9,26.4,0.75,4.7,,8.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 06:00:00",6.4,5.3,91,1013.1,26.6,26.3,0.76,4.7,,4.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 08:00:00",7.3,6.2,83,1014.5,27.2,26.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 12:00:00",6.5,4.9,46,1014.2,27.4,26.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2002-05-02 22:00:00",6.9,5.6,82,1014.9,26.8,26.7,0.58,4.8,,,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 00:00:00",8,6.3,63,1014.2,26.3,26.7,0.74,5.6,,8.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 02:00:00",9.1,7.2,79,1013,26.7,26.7,0.92,5.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 04:00:00",8.9,7,88,1013,26.6,26.7,0.86,5.3,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 06:00:00",8,6.4,76,1014.1,26.6,26.6,0.78,5.3,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 10:00:00",10.5,6.5,56,1015.1,27.2,26.8,0.84,5.6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 12:00:00",8.7,6.8,62,1014.3,27,26.8,0.87,5.3,,4.7,,,,,,
Vector_WRA_FB_46759A,"2002-05-03 22:00:00",9.1,6.7,62,1014.7,26.8,26.9,0.62,5.1,,4.9,,,,,,
Vector_WRA_FB_46759A,"2002-05-04 00:00:00",9.1,6.9,62,1014,26.7,26.7,0.62,5.3,,7.4,,,,,,
