測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2016-12-01 00:00:00",11.3,8.7,48,1019.4,,,0.63,6.4,146,6.2,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 01:00:00",7.9,5.8,31,1019.6,,,0.65,6.3,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 02:00:00",6.4,4.6,30,1018.6,,,0.6,6.3,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 03:00:00",6.4,4.1,27,1017.9,,,0.56,6.3,146,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 04:00:00",4.4,1.8,353,1018.9,,,0.51,5.6,225,5.9,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 05:00:00",12.7,10.4,49,1017.3,,,0.41,5.7,236,6.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 06:00:00",10.9,8.3,44,1018.5,,,0.37,6.1,146,9.1,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 07:00:00",13.5,10.8,39,1018.8,,,0.53,6.8,157,9.1,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 08:00:00",13.6,10.8,50,1018.7,,,0.89,6.6,157,7.2,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 09:00:00",15.9,12.7,53,1018.9,,,0.6,6,157,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 10:00:00",16.3,12.6,52,1019.3,,,0.69,5.9,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 11:00:00",17.1,13.2,47,1018.8,,,0.69,5,168,5.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 12:00:00",17.9,14.4,52,1018.1,,,0.67,5.6,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 13:00:00",19,15,49,1017.4,,,0.54,4.8,135,6.4,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 14:00:00",17.9,14.2,46,1017.5,,,0.47,5.4,135,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 15:00:00",18.5,15,48,1017,,,0.46,3.4,67,2.6,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 16:00:00",19,14.7,49,1016.5,,,0.58,3.9,123,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 17:00:00",20.2,15.7,48,,,,0.6,3.8,45,2.5,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 18:00:00",19,14.1,42,1016.4,,,0.51,4.6,146,8.3,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 19:00:00",19.7,14.4,41,1019.3,,,0.56,4.3,146,7.6,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 20:00:00",17.8,13.6,42,1019.2,,,0.59,4.3,112,8.1,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 21:00:00",23.4,17.9,44,1018.5,,,0.62,3.8,180,8.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 22:00:00",22.7,17,47,1017.7,,,0.66,3.5,56,2.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-01 23:00:00",22.6,16.6,49,1018.6,,,0.73,3.6,56,2.7,,,,,,
Vector_WRA_FB_46759A,"2016-12-02 00:00:00",20.9,16.8,49,1019.1,,,0.74,4,101,8.8,,,,,,
Vector_WRA_FB_46759A,"2016-12-02 01:00:00",20.1,15.7,45,1019.1,,,0.56,3.6,56,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-12-02 02:00:00",21.7,16.6,48,1017.8,,,0.53,3.3,56,2.7,,,,,,
