測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2001-08-01 00:00:00",7.6,6.2,319,,,30.1,1.09,4.8,,5.2,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 02:00:00",7.1,5.6,309,,,30,0.94,4.9,,5.8,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 04:00:00",6.3,4.9,318,,,29.3,0.83,5.3,,6.5,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 06:00:00",4.3,3.5,323,,,29.1,0.98,5,,5.2,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 08:00:00",2.9,2.1,320,,,29.7,0.81,5,,5.8,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 10:00:00",3.1,2.2,323,,,30,0.78,5.2,,5.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 12:00:00",6.3,4.7,298,,,30.1,0.82,5.2,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 14:00:00",5.6,4.5,314,,,30.2,0.74,5.5,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 16:00:00",4.4,3.5,329,,,28.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 18:00:00",5.7,4.8,284,,,30.3,0.64,5.4,,6.5,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 20:00:00",4.3,3.2,296,,,30.2,0.7,5.4,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-01 22:00:00",2.9,2.3,266,,,30.4,0.7,5.8,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 00:00:00",,,,,,30.3,0.67,5.4,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 02:00:00",,,,,,30.2,0.7,5.4,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 04:00:00",,,,,,30,0.67,5.9,,5.8,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 06:00:00",2.8,2.1,115,,,29.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 08:00:00",7.5,5.9,93,,,29.9,0.68,5.6,,5.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 10:00:00",5.9,4.9,103,,,29.9,0.72,6,,6.1,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 12:00:00",5.4,3.5,116,,,30.3,0.61,5.8,,6.5,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 14:00:00",5.3,3.8,110,,,30.4,0.6,5.9,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 16:00:00",6.6,5.4,95,,,30.5,0.61,5.6,,5.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 18:00:00",6.5,5.3,79,,,30.3,0.52,5.5,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 20:00:00",5.9,4.8,58,,,30.5,0.51,5.1,,6.5,,,,,,
Vector_WRA_FB_46759A,"2001-08-02 22:00:00",6.8,4.8,84,,,30.5,0.5,5.3,,6.5,,,,,,
Vector_WRA_FB_46759A,"2001-08-03 00:00:00",7.8,5.7,88,,,30.6,0.59,5.4,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-08-03 02:00:00",7.9,5.9,71,,,30.4,0.61,5.8,,5.8,,,,,,
Vector_WRA_FB_46759A,"2001-08-03 04:00:00",7.4,5.7,99,,,30.4,0.63,5.4,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-08-03 06:00:00",7.6,6.3,110,,,30.2,0.52,5.4,,5.4,,,,,,
