測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2010-10-01 00:00:00",11.8,9.2,37,1011.2,27.2,29.7,0.7,5.2,123,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 01:00:00",11.9,8.2,44,1010.6,28.2,29.5,0.7,5.6,123,6.5,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 02:00:00",12.4,10,43,1010.3,28.2,29.3,0.76,5.6,123,5.8,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 03:00:00",11.6,9,48,1010.1,28.3,29.4,0.67,5.7,146,6.5,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 04:00:00",11.6,8.9,36,1010,27.6,29.2,0.71,6.1,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 05:00:00",11.3,8.9,37,1010.2,27.7,29,0.71,6.2,135,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 06:00:00",9,7.1,42,1010.5,27.9,28.9,0.71,6.3,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 07:00:00",10.9,8.3,46,1010.7,28.6,29.1,0.65,5.9,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 08:00:00",11.7,8.4,33,1010.9,28.3,29.2,0.65,5.6,123,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 09:00:00",11.9,9.1,33,1011.3,28.1,28.8,0.68,5.4,123,6.5,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 10:00:00",12.9,10.3,31,1011.3,28.2,28.8,0.65,5.2,135,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 11:00:00",13.1,10.1,38,1010.9,28.3,28.7,0.71,5.6,123,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 12:00:00",12.4,9.9,47,1010.1,28.5,29,0.67,5.4,157,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 13:00:00",12.9,9.5,44,1009.2,28.9,29.4,0.88,5.9,123,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 14:00:00",12.9,10,51,1008.9,29,29.8,0.98,5.5,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 15:00:00",12.1,9.6,48,1008.9,29,29.8,1.13,5.7,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 16:00:00",13.9,10.1,51,1008.6,29,29.8,1.18,5.9,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 17:00:00",12.2,9.8,55,1009.4,29,29.8,1.31,6,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 18:00:00",13,10.7,56,1009.2,28.8,29.8,1.16,5.8,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 19:00:00",12.4,9.5,55,1010.1,28.6,29.8,1.11,5.7,123,8,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 20:00:00",11.7,9.9,54,1010.5,28.7,29.8,1.31,5.9,123,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 21:00:00",12.5,9.8,65,1010.5,28.8,29.7,1.44,5.9,123,8,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 22:00:00",13.3,10.2,54,1010.5,28.5,29.7,1.3,5.7,123,7.4,,,,,,
Vector_WRA_FB_46759A,"2010-10-01 23:00:00",12.3,9.7,47,1009.9,28.3,29.7,1.61,6,123,7.4,,,,,,
