測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2016-03-01 00:00:00",14.1,10.2,41,1023.2,,,0.66,4.3,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 01:00:00",13.6,10.5,37,1023.1,,,0.64,4.8,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 02:00:00",13.4,10.2,38,1022.5,,,0.79,5.1,123,9.3,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 03:00:00",13,9.8,37,1022.3,,,0.67,4.8,135,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 04:00:00",13.3,9.3,38,1022.4,,,0.66,5.7,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 05:00:00",12.1,9.2,34,1022.5,,,0.7,5.4,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 06:00:00",12.5,9.2,36,1022.8,,,0.61,6,123,8.3,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 07:00:00",11.6,9,33,1023.5,,,0.6,6.3,123,10,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 08:00:00",12.1,9,36,1023.7,,,0.73,6.2,157,10.2,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 09:00:00",12.1,9.3,36,1023.7,,,0.78,6.3,135,9.4,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 10:00:00",12.8,9.5,38,1023.7,,,0.88,6.1,146,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 11:00:00",12,9,42,1023.5,,,0.86,6.4,135,9.3,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 12:00:00",10.8,7.9,45,1023.3,,,0.84,5.9,135,7.8,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 13:00:00",11,7.9,48,1022.5,,,1.16,6.7,135,9.3,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 14:00:00",10.3,7.6,57,1022,,,1.14,6.9,135,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 15:00:00",10,7.2,51,1021.3,,,0.94,6.8,146,7.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 16:00:00",9.9,7.6,50,1021.4,,,0.98,7.1,123,9.1,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 17:00:00",8.6,6.8,54,1022.1,,,0.83,6.9,135,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 18:00:00",9.7,7.6,58,1021.8,,,0.85,7.1,123,9.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 19:00:00",11.5,8,65,1022.1,,,0.75,6.5,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 20:00:00",11.8,8.3,57,1022.9,,,1.01,6.8,135,8.8,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 21:00:00",11.1,8.1,57,1023.4,,,1.16,6.7,146,7.2,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 22:00:00",11.2,8.9,56,1023.2,,,0.93,6.5,135,8.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-01 23:00:00",11.4,8.8,56,1023.2,,,0.8,6.3,146,9.6,,,,,,
Vector_WRA_FB_46759A,"2016-03-02 00:00:00",11.9,9,59,1022.6,,,1.2,6.6,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-03-02 01:00:00",11.5,8.6,58,1022.3,,,1.19,7,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2016-03-02 02:00:00",11.1,8.5,61,1021.6,,,0.96,6.1,146,7.1,,,,,,
