測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2014-09-01 00:00:00",2.2,1.8,97,1011.3,,,0.36,5,213,7.3,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 01:00:00",2,1.5,72,1010.9,,,0.37,4.9,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 02:00:00",3.3,2.6,50,1010.7,,,0.31,4.6,225,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 03:00:00",3.3,2.7,63,1010.4,,,0.29,5,180,7,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 04:00:00",3.4,2.9,65,1010,,,0.32,5.1,191,7.2,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 05:00:00",3.4,2.6,48,1010.3,,,0.25,4.6,202,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 06:00:00",3.3,2.9,36,1010.4,,,0.25,4.8,168,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 07:00:00",3.1,2.5,39,1010.8,,,0.18,4.9,191,6.4,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 08:00:00",4,3.3,55,1011.1,,,0.21,5.2,146,6,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 09:00:00",4.1,3,34,1010.8,,,0.21,5.5,168,6.9,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 10:00:00",5.3,4.2,71,1010.8,,,0.2,5.8,146,6.6,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 11:00:00",5.7,4.3,73,1010.7,,,0.2,5.3,146,6.9,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 12:00:00",6.4,4.7,64,1010.3,,,0.2,5.1,180,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 13:00:00",6.1,4.4,64,1009.6,,,0.22,4.7,146,6.2,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 14:00:00",6,4.4,67,1009.3,,,0.19,4.4,180,5.6,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 15:00:00",5.6,4.1,72,1009.2,,,0.25,4.5,180,6.1,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 16:00:00",5.5,3.6,67,1009.3,,,0.25,4.6,168,6.9,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 17:00:00",4.8,3.7,62,1009.5,,,0.25,4.6,191,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 18:00:00",4.5,3.5,61,1010.1,,,0.22,4.5,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 19:00:00",3.6,2.9,77,1010.5,,,0.2,4.7,180,5.6,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 20:00:00",4.1,3.2,51,1011.1,,,0.17,5,157,6,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 21:00:00",2.8,2.3,69,1011.9,,,0.16,5,168,5.3,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 22:00:00",3.1,2.3,51,1012,,,0.19,4.8,202,5.8,,,,,,
Vector_WRA_FB_46759A,"2014-09-01 23:00:00",3.6,3.1,41,1011.5,,,0.18,4.9,168,6.2,,,,,,
Vector_WRA_FB_46759A,"2014-09-02 00:00:00",2.5,2.1,37,1011.4,,,0.23,5,168,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-09-02 01:00:00",3.1,2.5,37,1011.1,,,0.2,4.6,168,5.4,,,,,,
Vector_WRA_FB_46759A,"2014-09-02 02:00:00",2.5,2,18,1010.8,,,0.25,4.9,191,6.9,,,,,,
