測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2008-07-01 00:00:00",3.4,2.5,47,1012,28.3,29.9,0.96,5.9,225,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 01:00:00",2.6,1.8,37,1011.7,28.4,29.8,0.92,5.5,236,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 02:00:00",3.2,2.4,75,1011.1,28.2,29.7,0.89,5.4,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 03:00:00",3.6,2.8,167,1011.1,28.9,29.7,0.88,5.8,191,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 04:00:00",3.1,2.4,151,1011,28.8,29.7,0.85,5.8,225,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 05:00:00",3.8,2.4,150,1011.2,28.8,29.7,0.9,6,247,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 06:00:00",2.8,2.2,161,1011.7,29,29.4,0.84,6,225,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 07:00:00",4.1,3.3,156,1011.8,29.3,29.3,0.77,5.6,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 08:00:00",4.2,3.3,158,1011.8,29.5,29.7,0.87,5.9,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 09:00:00",4,3.1,156,1012.1,29.2,29,0.89,5.9,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 10:00:00",3.3,2.5,154,1011.6,29.4,29.5,0.84,5.6,213,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 11:00:00",3.9,2.9,161,1011.7,29.6,30.1,0.77,5.6,292,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 12:00:00",3.8,3.1,172,1011.2,29.7,30,0.67,6.1,202,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 13:00:00",3.1,2.2,193,1011,29.8,29.3,0.54,5.9,101,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 14:00:00",3,2.3,211,1010.8,29.1,28.8,0.84,5.7,191,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 15:00:00",3.5,2.4,228,1010,30.2,30.2,0.79,5.4,225,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 16:00:00",3.4,2.7,220,1010,29.4,26.7,0.64,5.2,247,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 17:00:00",2.8,2.1,226,1009.4,28.2,24.5,0.83,5.9,247,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 18:00:00",2.6,1.9,229,1010,28.5,26.6,0.92,6.1,247,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 19:00:00",3.3,2.4,245,1010.9,28.4,29.3,0.68,5.6,281,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 20:00:00",3.6,2.8,240,1011.6,28.5,29.4,0.85,5.6,258,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 21:00:00",2.5,1.9,238,1011.9,28.4,29.4,0.81,5.5,236,8,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 22:00:00",2.1,1.5,227,1012.7,28.7,29.5,0.76,5.2,247,6.9,,,,,,
Vector_WRA_FB_46759A,"2008-07-01 23:00:00",2.4,1.7,357,1012.4,28.3,29.2,0.73,5.1,213,6.1,,,,,,
Vector_WRA_FB_46759A,"2008-07-02 00:00:00",1.6,0.8,93,1011.5,28.1,29.3,0.72,5,236,6.9,,,,,,
