測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2022-07-01 00:00:00",11.4,9,45,1005.8,,,0.87,5.9,168,7.1,0.163,,0,,,
Vector_WRA_FB_46759A,"2022-07-01 01:00:00",12.3,9.1,57,1005.7,,,0.82,6.4,135,7.8,0.217,,350,,,
Vector_WRA_FB_46759A,"2022-07-01 02:00:00",10.8,8.8,46,1005.1,,,0.73,5.9,157,8.1,0.15,,341,,,
Vector_WRA_FB_46759A,"2022-07-01 03:00:00",11.5,9.2,54,1004.6,,,0.72,6.6,146,7.2,0.214,,291,,,
Vector_WRA_FB_46759A,"2022-07-01 04:00:00",13,10.8,48,1003.8,,,0.75,7.1,135,8.1,0.258,,247,,,
Vector_WRA_FB_46759A,"2022-07-01 05:00:00",13.8,10.8,50,1004.3,,,0.87,7.4,168,8.9,0.264,,249,,,
Vector_WRA_FB_46759A,"2022-07-01 06:00:00",13.9,10.8,54,1005,,,0.95,7.4,180,9.4,0.28,,249,,,
Vector_WRA_FB_46759A,"2022-07-01 07:00:00",15,11.2,56,1005.1,,,1.23,7.7,180,8.9,0.334,,275,,,
Vector_WRA_FB_46759A,"2022-07-01 08:00:00",13.6,10,58,1005.8,,,1.17,7.1,180,9.1,0.078,,358,,,
Vector_WRA_FB_46759A,"2022-07-01 09:00:00",13,10.1,65,1005.5,,,1.19,6.7,168,8.1,0.184,,276,,,
Vector_WRA_FB_46759A,"2022-07-01 10:00:00",12.1,9.6,62,1005.9,,,1.5,7.9,202,9.6,0.227,,216,,,
Vector_WRA_FB_46759A,"2022-07-01 11:00:00",12.1,9.5,70,1006.6,,,1.56,8.3,191,9.8,0.126,,227,,,
Vector_WRA_FB_46759A,"2022-07-01 12:00:00",10.3,8.1,74,1006.3,,,1.86,8.4,191,8.8,0.241,,164,,,
Vector_WRA_FB_46759A,"2022-07-01 13:00:00",10.1,7.6,61,1005.9,,,1.72,8,225,9.3,0.213,,133,,,
Vector_WRA_FB_46759A,"2022-07-01 14:00:00",13.5,11.3,100,1006.3,,,1.81,8.2,202,9.4,0.341,,89,,,
Vector_WRA_FB_46759A,"2022-07-01 15:00:00",7.9,6.1,74,1006.1,,,1.78,8.3,202,9.1,,,,,,
Vector_WRA_FB_46759A,"2022-07-01 16:00:00",6.8,5.6,105,1006,,,1.81,8.3,180,9.8,0.178,,303,,,
Vector_WRA_FB_46759A,"2022-07-01 17:00:00",6.4,5,88,1006.2,,,2.54,9.6,180,9.6,0.103,,290,,,
Vector_WRA_FB_46759A,"2022-07-01 18:00:00",6.2,4.9,79,1006.4,,,2.36,8.5,191,9.6,,,,,,
Vector_WRA_FB_46759A,"2022-07-01 19:00:00",7.7,5.4,61,1006.7,,,2.2,8.5,191,9.8,,,,,,
Vector_WRA_FB_46759A,"2022-07-01 20:00:00",8.1,5.9,55,1007.1,,,2.4,9,191,10,,,,,,
Vector_WRA_FB_46759A,"2022-07-01 21:00:00",7.3,5.2,51,1007.9,,,2.21,8.7,191,10.2,,,,,,
Vector_WRA_FB_46759A,"2022-07-01 22:00:00",13,10.3,197,1007.8,,,2.5,8.4,191,10.2,0.269,,297,,,
Vector_WRA_FB_46759A,"2022-07-01 23:00:00",6.7,4.9,232,1008.8,,,2.6,7.9,191,9.8,0.139,,294,,,
Vector_WRA_FB_46759A,"2022-07-02 00:00:00",4.1,2.5,296,1008,,,2.66,8,180,10.2,0.143,,246,,,
