測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-04-01 00:00:00",9.5,7.2,264,1009.6,,,0.47,4.4,135,9.1,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 01:00:00",10.1,8.1,277,1008.6,,,0.52,4.3,180,9.3,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 02:00:00",9.1,7.1,283,1008.8,,,0.7,4.8,157,9.6,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 03:00:00",9.1,7.9,282,1008.5,,,0.65,4.4,168,8.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 04:00:00",9.5,8,284,1008.8,,,0.54,4.5,168,8.8,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 05:00:00",9,7.4,295,1009.3,,,0.51,5.4,146,8.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 06:00:00",11,8.7,284,1010.2,,,0.48,5.4,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 07:00:00",9.2,7.6,315,1010.8,,,0.46,5,168,8.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 08:00:00",7.8,5.5,317,1012.1,,,0.54,5.6,157,9.4,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 09:00:00",5.4,3.9,30,1012.5,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 10:00:00",7.2,5.7,36,1012.9,,,0.47,5,135,8.9,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 11:00:00",10.1,7.9,40,1012.7,,,0.47,5.4,135,10,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 12:00:00",13.2,10.9,41,1010.4,,,0.48,6.2,135,8.8,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 13:00:00",12.6,10.5,39,1009.7,,,0.41,6.2,123,8.9,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 14:00:00",14.2,11.7,44,1009.9,,,0.44,6.2,123,8,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 15:00:00",15.6,12.5,43,1010.6,,,0.51,4.8,135,9.4,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 16:00:00",18.2,14.2,44,1010.7,,,0.66,4,157,8.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 17:00:00",17.6,13.8,43,1011.1,,,0.63,4,157,8.6,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 18:00:00",18.7,15,43,1011.6,,,0.69,4,56,8.9,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 19:00:00",18.3,14.6,43,1012.4,,,0.68,3.8,112,8.3,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 20:00:00",18.8,15,45,1012.8,,,0.68,3.8,45,2.6,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 21:00:00",18.4,14.8,39,1013.9,,,0.67,3.8,56,2.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 22:00:00",17.7,14.5,39,1014.7,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-04-01 23:00:00",18.1,15.1,41,1014.4,,,0.53,3.8,33,2.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-02 00:00:00",18.2,15.1,43,1014,,,0.54,3.6,33,2.6,,,,,,
Vector_WRA_FB_46759A,"2020-04-02 01:00:00",18.2,14.3,38,1013.6,,,0.61,3.6,33,2.5,,,,,,
Vector_WRA_FB_46759A,"2020-04-02 02:00:00",17.6,14.5,37,1013.2,,,0.61,3.7,33,2.7,,,,,,
