測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2006-11-01 00:00:00",17.7,13.7,123,1008.3,25.9,27.9,1.14,4.5,112,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 01:00:00",17.5,14.1,120,1008,25.6,27.9,1.09,4.9,123,8,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 02:00:00",17.4,13.8,124,1007.3,25.7,27.9,1.16,4.7,168,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 03:00:00",16.5,12.2,120,1006.6,25.5,28,0.97,5.4,258,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 04:00:00",17.2,13.9,119,1004.6,25.4,28,0.99,4.2,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 05:00:00",19.1,14.2,133,1004.6,25.4,27.9,1.17,4.5,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 06:00:00",17.8,12.7,122,1006.2,25.9,27.6,0.98,4.3,168,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 07:00:00",16.9,12.6,120,1007,25.7,27.5,0.91,5.6,101,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 08:00:00",16.2,12,117,1008.4,26.1,27.6,1.16,5.2,168,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 09:00:00",16.8,12.9,124,1007.6,26,27.8,1.03,4.5,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 10:00:00",17.2,13.1,130,1007.3,26.1,27.7,1.08,4.6,45,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 11:00:00",17.4,14,134,1007.1,25.9,27.7,1.04,4.5,45,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 12:00:00",16.5,13.1,123,1006,25.6,27.5,1.1,6.4,191,10.4,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 13:00:00",14.6,11.3,119,1006.7,25.8,27.2,0.89,6.4,202,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 14:00:00",15.8,12.5,117,1006.4,25.6,27.4,0.87,6.1,45,10.4,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 15:00:00",17.7,13.6,126,1006.1,25.7,27.2,0.8,5,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 16:00:00",17.9,12.9,125,1005.8,25.6,27.9,1.08,5.1,258,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 17:00:00",16.8,13,133,1006.5,25.8,27.9,0.92,4.6,123,8,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 18:00:00",18.4,13.9,134,1006.8,25.5,27.9,1.14,5.2,191,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 19:00:00",17.5,14,139,1007.3,25.3,27.9,1.1,4.6,146,8,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 20:00:00",18.1,13.7,141,1006.2,25.5,27.9,1.15,4.6,168,10.4,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 21:00:00",20.3,15.4,156,1005.9,25.2,27.8,1.25,4.3,247,10.4,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 22:00:00",18.9,14.9,141,1006.3,25,27.8,1.2,4.5,78,11.6,,,,,,
Vector_WRA_FB_46759A,"2006-11-01 23:00:00",17.5,13.2,124,1008.2,24.7,27.7,1.09,4.8,22,10.4,,,,,,
