測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2019-08-01 00:00:00",8.8,7,97,1007,,,2.08,8.1,236,9.8,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 01:00:00",8.7,7.1,93,1006.3,,,1.48,7.6,236,9.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 02:00:00",8.8,6.8,83,1006.5,,,1.81,8,213,9.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 03:00:00",7.3,5.4,80,1006.5,,,1.6,7.9,202,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 04:00:00",7.9,5.7,99,1006.4,,,1.73,7.8,213,10.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 05:00:00",6.6,4.9,68,1006.5,,,1.71,8,202,9.3,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 06:00:00",6.2,4.7,68,1006.4,,,1.49,7.7,225,11.3,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 07:00:00",7,5.4,61,1007.1,,,1.41,7.3,236,11.1,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 08:00:00",7.3,5.3,59,1007,,,1.56,7.9,225,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 09:00:00",8.7,5.5,51,1007.5,,,2,8.4,225,10.2,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 10:00:00",9.3,6.8,56,1007.5,,,1.74,7.9,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 11:00:00",9.6,7.3,66,1007.4,,,2,8.1,225,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 12:00:00",8.7,6.5,68,1007.3,,,1.86,8.2,225,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 13:00:00",7.5,5.3,69,1007.2,,,1.8,8.2,225,9.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 14:00:00",8,6,74,1006.4,,,1.73,8.1,225,9.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 15:00:00",7.4,5.4,98,1006.2,,,1.56,8,213,10.2,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 16:00:00",6,4.2,75,1006.1,,,2.27,8.6,202,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 17:00:00",5.2,3.9,90,1006.3,,,1.97,8.9,202,10.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 18:00:00",6.8,4.9,51,1006.3,,,1.35,8.6,191,11.1,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 19:00:00",9.6,6.9,57,1006.3,,,1.23,8.7,191,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 20:00:00",10.5,8.3,55,1006.8,,,1.85,9.1,213,11.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 21:00:00",8,6.2,191,1008.5,,,1.82,8.3,247,10.6,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 22:00:00",2.1,0.9,72,1008.5,,,1.98,7.8,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2019-08-01 23:00:00",6.9,4.9,28,1008,,,2.17,8.2,225,10,,,,,,
Vector_WRA_FB_46759A,"2019-08-02 00:00:00",9.5,7.2,56,1006.7,,,1.84,7.9,236,12.1,,,,,,
Vector_WRA_FB_46759A,"2019-08-02 01:00:00",10,6.3,60,1005.5,,,2.22,8.6,236,11.3,,,,,,
Vector_WRA_FB_46759A,"2019-08-02 02:00:00",10.2,7.7,53,1005.6,,,2.11,8.4,213,11.1,,,,,,
