測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2017-03-01 00:00:00",8.5,4.3,5,,,,0.93,6.6,157,6.9,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 01:00:00",7.2,5.3,12,,,,0.77,6.6,157,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 02:00:00",6.4,5.1,19,,,,0.73,6.8,168,8,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 03:00:00",4.7,3.5,29,,,,0.79,6.5,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 04:00:00",3.6,2.2,356,,,,0.71,6.6,180,7.2,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 05:00:00",2.5,1.6,319,,,,0.63,6.7,157,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 06:00:00",2.6,1.6,323,,,,0.68,6.2,146,8.2,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 07:00:00",2.3,1.6,57,,,,0.52,5.6,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 08:00:00",4.8,3.5,51,,,,0.54,5.7,146,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 09:00:00",6.6,4.4,45,,,,0.53,5.6,168,6.1,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 10:00:00",6.2,4.5,54,,,,0.67,5.8,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 11:00:00",6.2,4.9,60,,,,0.62,5.4,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 12:00:00",5.5,3.6,65,,,,0.59,5.4,157,7.3,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 13:00:00",5,3.9,266,,,,0.64,5.8,157,8.5,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 14:00:00",7.2,6,248,,,,0.65,5.9,168,8,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 15:00:00",7.5,5.6,283,,,,0.65,5.5,146,7.1,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 16:00:00",7,4.9,322,,,,0.53,5.1,157,7.5,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 17:00:00",6.2,4.8,49,,,,0.53,4.9,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 18:00:00",5,3.8,31,,,,0.54,5.2,180,7.2,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 19:00:00",3.8,2.6,13,,,,0.66,4.8,247,4.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 20:00:00",4.9,3.2,356,,,,0.57,5.1,146,5.8,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 21:00:00",4.3,2.5,32,,,,0.65,5.7,135,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 22:00:00",8,5.8,31,,,,0.63,5.3,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-01 23:00:00",11,8.8,37,,,,0.63,6,135,6.9,,,,,,
Vector_WRA_FB_46759A,"2017-03-02 00:00:00",11.4,9.1,33,,,,0.66,6,135,8.3,,,,,,
Vector_WRA_FB_46759A,"2017-03-02 01:00:00",11.5,8.6,37,,,,0.63,6.1,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-02 02:00:00",10.5,8.5,35,,,,0.6,6.6,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-03-02 03:00:00",11.1,9.1,34,,,,0.47,6.3,123,7.4,,,,,,
