測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2017-02-01 00:00:00",10.8,8,24,1018.9,,,1.12,7.3,157,8.1,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 01:00:00",13.1,9.4,27,1018.3,,,0.92,7.3,168,8.8,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 02:00:00",11.9,8.2,36,1018.3,,,1.13,7.5,168,9.3,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 03:00:00",11.7,8.3,35,1018.2,,,1.11,6.9,168,10.4,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 04:00:00",15.9,11.3,53,1017.8,,,1.23,6.7,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 05:00:00",13.3,10.8,48,1017.9,,,0.77,7.1,168,10.2,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 06:00:00",13.8,10.2,42,1018.5,,,0.68,6.9,135,10,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 07:00:00",11.6,9.2,36,1019,,,0.86,7.7,123,9.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 08:00:00",12.6,9.7,44,1019.4,,,0.95,7.4,135,10.8,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 09:00:00",12.4,9.7,42,1020.3,,,0.98,6.9,123,9.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 10:00:00",12.4,9.2,43,1018.9,,,1.14,7,135,7.5,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 11:00:00",14.2,10.3,63,1019.4,,,1.33,6.7,146,9.3,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 12:00:00",17.7,14,43,1018.5,,,1.63,7.2,135,9.1,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 13:00:00",16.7,12.3,53,1017.4,,,1.47,6.2,146,8.8,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 14:00:00",17.8,13.2,45,1017.8,,,1.3,6.6,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 15:00:00",15.2,11.9,43,1017,,,1.37,6.6,168,7.4,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 16:00:00",15.8,12.6,50,1017.7,,,1.56,6.8,168,9.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 17:00:00",19.2,14.8,41,1017.6,,,1.1,5.6,146,6.7,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 18:00:00",19.5,15.1,40,1017.9,,,1.01,6,146,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 19:00:00",19.5,15.1,39,1018.5,,,0.79,5,168,9.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 20:00:00",21.1,16.7,40,1018.6,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 21:00:00",21,15.9,37,1018.8,,,1.02,5.9,112,9.8,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 22:00:00",20.8,15.7,38,1018.9,,,0.94,5.3,112,9.4,,,,,,
Vector_WRA_FB_46759A,"2017-02-01 23:00:00",20.4,15.4,37,1019.4,,,1.12,5.8,123,8.6,,,,,,
Vector_WRA_FB_46759A,"2017-02-02 00:00:00",20.6,16.2,35,1018.8,,,1.27,5.4,146,9.1,,,,,,
Vector_WRA_FB_46759A,"2017-02-02 01:00:00",19,15.1,35,1019.6,,,1.31,6.1,135,8.5,,,,,,
Vector_WRA_FB_46759A,"2017-02-02 02:00:00",18.9,14.7,36,1019.5,,,1.34,6.4,123,9.4,,,,,,
