測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2022-03-01 00:00:00",7.6,6.3,53,1016.6,,,0.78,6.4,146,6.5,0.547,,81,,,
Vector_WRA_FB_46759A,"2022-03-01 01:00:00",6.8,4.9,45,1016,,,0.7,6,146,9.8,0.215,,69,,,
Vector_WRA_FB_46759A,"2022-03-01 02:00:00",6.8,5.4,116,1015.9,,,0.59,5.2,157,5.4,0.171,,321,,,
Vector_WRA_FB_46759A,"2022-03-01 03:00:00",5.9,4.7,109,1015.7,,,0.83,5.4,135,9.8,0.451,,295,,,
Vector_WRA_FB_46759A,"2022-03-01 04:00:00",5.4,4.3,116,1015.5,,,0.61,5.4,180,6,,,,,,
Vector_WRA_FB_46759A,"2022-03-01 05:00:00",5,4,111,1015.8,,,0.58,5.3,157,9.4,,,,,,
Vector_WRA_FB_46759A,"2022-03-01 06:00:00",5.2,4,110,1016.6,,,0.71,5.5,157,9.6,0.679,,313,,,
Vector_WRA_FB_46759A,"2022-03-01 07:00:00",5.6,4.6,125,1017,,,0.74,5.7,157,5.3,0.41,,316,,,
Vector_WRA_FB_46759A,"2022-03-01 08:00:00",6,5.2,132,1017.4,,,0.84,5.9,157,9.3,0.197,,352,,,
Vector_WRA_FB_46759A,"2022-03-01 09:00:00",5.7,4.3,134,1018.2,,,0.88,5.3,157,5.5,0.191,,48,,,
Vector_WRA_FB_46759A,"2022-03-01 10:00:00",5.3,4.3,132,1018,,,1.02,5.4,157,5.2,0.143,,67,,,
Vector_WRA_FB_46759A,"2022-03-01 11:00:00",5,3.7,137,1017.5,,,0.97,5.5,146,5.8,0.111,,68,,,
Vector_WRA_FB_46759A,"2022-03-01 12:00:00",5.6,4.3,146,1016.9,,,0.94,5.5,157,8.8,0.124,,78,,,
Vector_WRA_FB_46759A,"2022-03-01 13:00:00",4.5,3.5,146,1015.8,,,1.06,5.8,146,5.9,0.127,,69,,,
Vector_WRA_FB_46759A,"2022-03-01 14:00:00",4.2,2.9,150,1015,,,1.12,5.9,157,5.7,0.153,,77,,,
Vector_WRA_FB_46759A,"2022-03-01 15:00:00",4.1,3,162,1014.2,,,0.99,5.6,168,5.3,0.14,,67,,,
Vector_WRA_FB_46759A,"2022-03-01 16:00:00",4.1,3,162,1014.4,,,1.07,5.7,146,6.7,0.133,,61,,,
Vector_WRA_FB_46759A,"2022-03-01 17:00:00",4,3,157,1014.8,,,1.02,5.6,157,8.9,0.099,,66,,,
Vector_WRA_FB_46759A,"2022-03-01 18:00:00",4.6,3.3,139,1014.7,,,0.99,5.7,157,5.8,0.122,,101,,,
Vector_WRA_FB_46759A,"2022-03-01 19:00:00",4.4,3.4,124,1015.6,,,1.05,5.9,146,9.1,0.145,,135,,,
Vector_WRA_FB_46759A,"2022-03-01 20:00:00",4.5,3.6,131,1015.9,,,1.18,5.7,168,5.5,0.23,,111,,,
Vector_WRA_FB_46759A,"2022-03-01 21:00:00",5.2,4,120,1016.5,,,1.1,5.9,157,5.9,0.297,,99,,,
Vector_WRA_FB_46759A,"2022-03-01 22:00:00",4.3,3.2,99,1016.8,,,1.14,6.2,146,9.3,0.428,,100,,,
Vector_WRA_FB_46759A,"2022-03-01 23:00:00",4.5,3.2,98,1016.9,,,0.96,6.2,146,9.3,0.524,,111,,,
Vector_WRA_FB_46759A,"2022-03-02 00:00:00",3.2,2.1,85,1016.7,,,0.89,5.9,146,7,0.623,,98,,,
