測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2003-05-01 00:00:00",18.8,14.3,56,1013.7,23.9,27.4,0.79,4.4,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 02:00:00",18.4,14.3,60,1012.7,24,27.2,0.83,6.6,,,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 04:00:00",18.2,14.7,60,1011.5,24,26.8,0.69,4.6,,13.1,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 06:00:00",14.7,12,64,1012.6,24.2,27,0.75,5.7,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 08:00:00",16.5,13.1,62,1013.2,24.7,26.7,0.57,4.9,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 10:00:00",15.6,12.3,42,1013.6,25.4,26.4,0.9,6.4,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 12:00:00",14.4,11.8,48,1013.5,25.6,26.9,0.94,6.6,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 14:00:00",13.7,10.9,52,1011.8,25.6,27,0.86,6.6,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 16:00:00",12.7,9.5,52,1011.7,25.7,27,0.65,5.8,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 18:00:00",10.4,8.1,72,1012.3,25.4,26.8,0.75,5.7,,10.4,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 20:00:00",10.6,8.3,68,1013,25.3,26.7,0.83,6.7,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-05-01 22:00:00",10.2,8.2,66,1013.5,25.5,26.8,0.83,5.7,,6.9,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 00:00:00",10.7,8.2,42,1012.3,25.1,26.7,1.06,6.2,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 02:00:00",10,8,50,1010.9,25.1,26.7,0.86,5.9,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 04:00:00",7.7,6.1,40,1010.8,24.9,26.6,0.73,5.5,,7.4,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 06:00:00",7.3,5.7,41,1011.6,25.1,26.6,0.84,6.4,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 08:00:00",9.8,7.9,44,1012.3,25.9,26.8,0.68,6,,8,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 10:00:00",7.9,6.1,53,1012.8,26.3,26.8,0.83,6.9,,8,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 12:00:00",6.8,5.3,61,1012,26.6,27.2,0.77,6.5,,7.4,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 14:00:00",7,5.7,66,1010.7,26.7,27.7,0.81,6.7,,8,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 16:00:00",6.7,5.5,62,1009.7,26.4,27.3,0.94,6.4,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 18:00:00",7,5.6,46,1009.8,26.2,27.3,0.7,6.1,,9.5,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 20:00:00",7.4,6.2,49,1010.3,26.2,27.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-05-02 22:00:00",8.3,6.5,45,1011.2,26.2,27.4,0.73,5.9,,8,,,,,,
Vector_WRA_FB_46759A,"2003-05-03 00:00:00",8.3,6.7,50,1010.2,26.1,27.4,0.97,7.3,,,,,,,,
