測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2005-03-01 00:00:00",15.5,12.3,111,1014.6,20.3,22.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 02:00:00",16.6,12.6,112,1014.1,20,22.9,0.69,4,101,10.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 04:00:00",14.9,11.8,111,1014.1,20,22.8,0.8,6.4,112,11.6,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 06:00:00",16.8,12.8,112,1014.7,20.2,22.7,0.72,5.1,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 08:00:00",15.1,12.2,110,1015.9,20.4,22.6,1.16,4.9,90,15.1,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 10:00:00",16.8,13.1,112,1016.6,20.4,22.5,1.19,5.5,191,8,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 12:00:00",17.5,12.8,111,1015.6,20.7,22.5,0.92,5.5,202,6.1,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 14:00:00",17.3,13.1,112,1013.9,20.6,22.4,0.67,5.2,213,8.7,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 16:00:00",17.1,13.4,112,1013.6,20.8,22.4,,,,,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 18:00:00",16.4,13,114,1014,21,22.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 20:00:00",16.4,12.9,111,1014.8,21,22.7,0.65,4,202,7.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-01 22:00:00",15.1,12.1,112,1015.3,21.3,22.4,0.65,5.5,123,15.1,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 00:00:00",12.3,9.6,110,1015.1,21.4,22.5,0.71,6.4,236,10.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 02:00:00",5.9,4.1,88,1015.5,20.9,22.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 04:00:00",6.7,4.7,159,1014.6,21.3,23,0.94,7.4,22,11.6,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 06:00:00",11.8,9,110,1015.1,21.4,23.2,0.82,7.2,326,6.1,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 08:00:00",12.5,10.2,110,1016.4,21.5,23.1,0.61,5.9,292,7.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 10:00:00",15.9,12.6,110,1015.7,21.7,22.3,1.08,6.1,191,7.4,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 12:00:00",15.5,12.3,115,1014.3,21.9,22.9,0.85,4.9,123,13.1,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 14:00:00",16.3,12.9,108,1012.7,21.8,22.8,0.74,5.7,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 16:00:00",14,11.4,114,1012,22,22.8,0.68,5.7,213,8,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 18:00:00",10.9,8.8,113,1012.4,22.1,22.6,0.59,5.8,78,11.6,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 20:00:00",5.9,4.5,98,1013.8,21.9,22.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2005-03-02 22:00:00",4.7,3.9,111,1014.1,21.8,22.9,0.75,6.1,180,8,,,,,,
Vector_WRA_FB_46759A,"2005-03-03 00:00:00",3,1.9,312,1013.6,21.6,22.8,0.76,6.2,78,9.5,,,,,,
