測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2015-10-01 00:00:00",3.6,2.6,60,1014.2,,,0.69,5.3,180,6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 01:00:00",4.2,3.3,97,1014.1,,,0.7,4.8,202,5.5,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 02:00:00",3.5,2.5,70,1013.5,,,0.66,4.9,202,5.3,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 03:00:00",4,3.1,101,1012.7,,,0.58,5.1,202,5.7,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 04:00:00",5.3,4.1,95,1012.3,,,0.55,4.8,191,6.9,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 05:00:00",4.3,3.3,101,1012.6,,,0.51,4.8,168,5.8,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 06:00:00",4.2,3.2,109,1013.3,,,0.5,4.8,180,6.5,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 07:00:00",4,3.1,90,1013.7,,,0.48,4.9,180,6.2,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 08:00:00",4.1,3.2,90,1014.3,,,0.38,4.9,180,5.4,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 09:00:00",4.5,3.5,96,1014.5,,,0.36,5.2,168,5.2,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 10:00:00",4.6,3.6,105,1014.4,,,0.44,5,202,7.1,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 11:00:00",4.9,3.8,105,1013.4,,,0.5,4.8,157,5.6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 12:00:00",4.4,3.2,101,1012.8,,,0.47,4.8,157,6.6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 13:00:00",4.1,2.9,108,1011.9,,,0.53,4.7,157,5.8,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 14:00:00",3.6,2.5,99,1011.6,,,0.48,4.4,168,5.3,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 15:00:00",4.1,2.9,109,1011.2,,,0.47,4.8,157,6.2,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 16:00:00",3.7,2.8,129,1011.5,,,0.53,4.5,180,6.1,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 17:00:00",2.9,1.9,96,1011.7,,,0.52,4.7,180,5.7,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 18:00:00",3,2.2,75,1011.8,,,0.48,4.9,157,5.5,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 19:00:00",3.6,2.5,70,1011.8,,,0.45,5.2,191,6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 20:00:00",3.6,2.9,62,1012.3,,,0.42,4.8,157,6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 21:00:00",2.9,2.3,46,1012.6,,,0.42,5.1,168,6,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 22:00:00",2.9,2.4,62,1012.7,,,0.42,5,180,5.1,,,,,,
Vector_WRA_FB_46759A,"2015-10-01 23:00:00",4.6,3.5,59,1012.5,,,0.38,4.9,168,6.4,,,,,,
Vector_WRA_FB_46759A,"2015-10-02 00:00:00",5.3,4.1,54,1012.1,,,0.41,4.9,168,5.5,,,,,,
Vector_WRA_FB_46759A,"2015-10-02 01:00:00",6.3,4.3,41,1011.1,,,0.37,4.9,168,5.9,,,,,,
