測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2008-10-01 00:00:00",10.9,8.3,35,1008.8,26.6,28.5,1.42,7.3,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 01:00:00",10,7.3,49,1008.5,26.3,27.9,1.6,8,213,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 02:00:00",10.6,7.7,50,1007.5,26.2,27.3,1.29,7.2,202,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 03:00:00",10.7,8.2,35,1007.8,26.2,27.6,1.1,6.9,202,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 04:00:00",10.3,8.2,43,1007.4,26,26.8,1.01,7.2,180,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 05:00:00",9.6,7.5,43,1008.3,26,27,0.95,7.2,191,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 06:00:00",10.5,8.1,58,1009.4,26.3,27.8,0.75,6.5,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 07:00:00",11.6,9.1,62,1008.6,26,27.8,0.62,5.2,225,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 08:00:00",13.4,9.4,38,1009.4,25.9,27.5,0.71,5.4,202,11.6,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 09:00:00",13.1,9.8,42,1010,26,27.4,0.71,5.4,202,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 10:00:00",15,11.5,38,1009.1,25.7,28.2,0.85,4.8,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 11:00:00",14.5,11.5,38,1010,26.1,28.3,0.87,5.4,213,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 12:00:00",15.2,12.3,44,1009.8,26,27.4,0.73,4.2,191,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 13:00:00",14.7,11.7,40,1009.3,26.6,29.2,0.85,4.7,247,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 14:00:00",14.7,11.7,42,1006.9,26.2,28.3,0.67,5.9,225,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 15:00:00",15.5,12,39,1007.2,26.1,27.5,0.56,5.4,225,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 16:00:00",14.2,10.6,49,1007.1,26.5,27.9,0.53,6,213,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 17:00:00",13.8,10.7,37,1008.9,26.7,28.5,0.63,3.9,202,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 18:00:00",13.9,10.7,42,1008.1,26.6,28.9,0.71,4.6,202,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 19:00:00",13.9,10.8,42,1008.6,26.5,29.1,0.79,5.2,213,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 20:00:00",13.2,10.9,42,1008.4,26.3,29.2,0.79,4.3,157,6.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 21:00:00",13.1,9.9,43,1010.6,26.4,29.2,0.73,5,135,6.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 22:00:00",13.1,10.3,40,1009.4,25.9,29.2,0.77,4.8,213,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-10-01 23:00:00",12.9,9.8,41,1010.5,26.4,29.2,0.71,5.4,123,8,,,,,,
