測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2016-07-01 00:00:00",4.7,3.5,54,1011.3,,,0.85,6.3,225,8.8,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 01:00:00",5.7,3.8,56,1010.2,,,0.73,6,236,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 02:00:00",5.2,4,54,1009.9,,,0.7,5.8,225,8.1,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 03:00:00",5.9,4.4,55,1009.4,,,0.76,6,202,8.9,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 04:00:00",6.1,4.2,50,1009.4,,,0.82,5.8,180,8.9,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 05:00:00",6.1,4.5,43,1009.6,,,0.76,6.1,213,8.9,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 06:00:00",5.4,4,85,1010,,,0.62,5.7,202,8.2,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 07:00:00",6.1,4.8,52,1010.3,,,0.65,6.1,213,8.6,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 08:00:00",6.3,4.9,50,1010.4,,,0.68,6.2,236,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 09:00:00",7.2,5.1,50,1010.6,,,0.49,6.1,225,8.1,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 10:00:00",7.1,5.1,64,1010.8,,,0.52,6.1,202,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 11:00:00",5.8,4.3,64,1010.8,,,0.61,6.2,202,8.6,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 12:00:00",6,4.2,75,1010.6,,,0.61,5.8,225,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 13:00:00",6.2,4.3,94,1009.9,,,0.67,6.4,191,8.6,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 14:00:00",6.3,4.4,70,1008.9,,,0.57,5.3,191,8.5,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 15:00:00",5.1,3.6,77,1008.7,,,0.49,5,202,7.8,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 16:00:00",5.2,3.9,90,1008.2,,,0.51,5.1,202,8,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 17:00:00",3.9,3,97,1008.6,,,0.51,5.1,213,8.3,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 18:00:00",4.2,3.4,107,1008.8,,,0.57,5.6,236,8.1,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 19:00:00",3.4,2.5,100,1009.8,,,0.63,5.2,213,7.7,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 20:00:00",3.7,2.7,89,1010.1,,,0.56,4.8,180,7.2,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 21:00:00",4.2,3,88,1010.6,,,0.55,5,202,6.8,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 22:00:00",3.9,3,84,1011,,,0.57,5,202,7.4,,,,,,
Vector_WRA_FB_46759A,"2016-07-01 23:00:00",4.1,3.2,109,1010.7,,,0.55,4.9,168,5.7,,,,,,
Vector_WRA_FB_46759A,"2016-07-02 00:00:00",4.4,3.2,107,1010.2,,,0.63,5.3,202,8,,,,,,
Vector_WRA_FB_46759A,"2016-07-02 01:00:00",3.4,2.6,113,1009.3,,,0.6,4.8,225,6.7,,,,,,
Vector_WRA_FB_46759A,"2016-07-02 02:00:00",4,3,118,1008.5,,,0.6,4.8,225,8.1,,,,,,
