測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2022-11-01 00:00:00",20,16.1,48,1004.2,,,1.68,7,202,12.1,0.438,,144,,,
Vector_WRA_FB_46759A,"2022-11-01 01:00:00",19.5,15.2,53,1003.9,,,1.68,8.1,202,11.9,0.565,,138,,,
Vector_WRA_FB_46759A,"2022-11-01 02:00:00",21.4,16.5,51,1003.8,,,1.73,6.7,180,11.9,0.637,,122,,,
Vector_WRA_FB_46759A,"2022-11-01 03:00:00",25.5,18.7,45,1003.1,,,1.84,6.7,191,11.9,0.645,,131,,,
Vector_WRA_FB_46759A,"2022-11-01 04:00:00",24.2,18.5,49,1003.1,,,1.68,6.1,225,9.8,0.521,,119,,,
Vector_WRA_FB_46759A,"2022-11-01 05:00:00",23.4,16.9,43,1003.6,,,1.35,5.5,236,10.8,0.456,,129,,,
Vector_WRA_FB_46759A,"2022-11-01 06:00:00",23.2,17.7,46,1003.6,,,1.67,7,236,11.1,0.111,,208,,,
Vector_WRA_FB_46759A,"2022-11-01 07:00:00",26.4,19.4,44,1003.7,,,1.77,5.9,180,11.3,0.483,,287,,,
Vector_WRA_FB_46759A,"2022-11-01 08:00:00",24.7,19.3,39,1005.6,,,2.27,6.9,213,12.4,0.768,,274,,,
Vector_WRA_FB_46759A,"2022-11-01 09:00:00",28,19.4,41,1006.3,,,1.77,6.4,225,12.1,0.967,,274,,,
Vector_WRA_FB_46759A,"2022-11-01 10:00:00",26.5,20.6,43,1006.3,,,1.94,6.1,213,13.1,0.784,,279,,,
Vector_WRA_FB_46759A,"2022-11-01 11:00:00",25.9,19,44,1006.1,,,1.98,6.3,180,11.3,0.546,,297,,,
Vector_WRA_FB_46759A,"2022-11-01 12:00:00",24.3,18.9,49,1005,,,1.89,5.5,33,13.1,0.242,,305,,,
Vector_WRA_FB_46759A,"2022-11-01 13:00:00",24.3,18.7,52,1004.2,,,2.23,6,247,12.4,0.092,,151,,,
Vector_WRA_FB_46759A,"2022-11-01 14:00:00",24.3,18.1,49,1004.1,,,2.22,6.5,213,12.1,0.364,,120,,,
Vector_WRA_FB_46759A,"2022-11-01 15:00:00",23.7,18.3,50,1004.3,,,1.64,6.1,213,12.1,0.665,,129,,,
Vector_WRA_FB_46759A,"2022-11-01 16:00:00",28.6,19.3,47,1004.5,,,1.81,6.6,202,11.1,1.025,,133,,,
Vector_WRA_FB_46759A,"2022-11-01 17:00:00",22.4,17.5,48,1006,,,1.78,7.1,225,12.1,1.136,,131,,,
Vector_WRA_FB_46759A,"2022-11-01 18:00:00",25.4,18.8,46,1006,,,1.9,6.6,213,12.1,0.984,,139,,,
Vector_WRA_FB_46759A,"2022-11-01 19:00:00",25.1,18.9,47,1005.7,,,1.81,5.9,225,11.1,0.801,,138,,,
Vector_WRA_FB_46759A,"2022-11-01 20:00:00",24.4,19.2,48,1006.6,,,1.84,6.2,213,11.9,0.591,,156,,,
Vector_WRA_FB_46759A,"2022-11-01 21:00:00",24.6,19,51,1007.1,,,1.63,5.4,213,12.1,0.687,,130,,,
Vector_WRA_FB_46759A,"2022-11-01 22:00:00",24,18.9,51,1006.8,,,1.6,5.3,213,11.1,0.447,,147,,,
Vector_WRA_FB_46759A,"2022-11-01 23:00:00",24.3,19.2,49,1006,,,1.67,5,236,11.1,0.395,,141,,,
Vector_WRA_FB_46759A,"2022-11-02 00:00:00",21.6,16.9,51,1006.7,,,1.35,4.8,168,11.9,0.343,,124,,,
