測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2011-12-01 00:00:00",13.4,10.6,33,1011.7,24.4,25.5,0.58,5.1,146,8.8,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 01:00:00",12.8,9.4,47,1011,24.4,25.9,0.56,6.1,135,10,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 02:00:00",13.1,10.6,44,1010.9,24.5,26,0.53,5.7,135,9.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 03:00:00",9.4,7.5,34,1012.1,24.2,25.5,0.65,6.1,146,10,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 04:00:00",12.4,9.6,33,1011.1,23.7,26.1,0.47,5.8,146,6.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 05:00:00",15.5,11.3,48,1011.3,24.7,25.9,0.39,5.1,56,7.4,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 06:00:00",16.6,13.8,36,1012.6,24.6,25.7,0.47,4.5,213,7.7,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 07:00:00",16.8,13.6,35,1012.4,24.5,26.1,0.45,4.3,157,5.5,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 08:00:00",18.5,14.1,39,1013,24.1,26,0.55,3.5,348,2.8,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 09:00:00",18.5,14.2,30,1013.2,23.8,24.6,0.48,3.2,348,2.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 10:00:00",19.9,14,33,1013,24.6,24.8,0.76,3.6,33,2.8,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 11:00:00",19.8,15.9,41,1011.8,23.8,24.5,1.01,3.6,146,2.7,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 12:00:00",20.1,16.1,51,1012.6,23.8,24.9,1.15,4.8,157,6.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 13:00:00",20.2,15.9,52,1012,23.3,25,0.87,4.9,157,10.4,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 14:00:00",20.4,15.8,53,1011.4,24.1,24.7,0.97,5.1,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 15:00:00",19.9,15.5,46,1010.3,23.5,24.8,1.17,4.5,135,9.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 16:00:00",20.4,16.3,43,1011.6,23.6,24.3,0.81,4,157,9.8,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 17:00:00",19.6,15.2,50,1011.9,23.5,24.5,0.87,4.5,135,9.3,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 18:00:00",21.3,16.2,40,1011.2,23.1,24.8,0.93,4.1,146,9.4,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 19:00:00",21.5,16.9,52,1012.6,22.8,24.8,1,4.3,180,10.8,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 20:00:00",21.9,16.9,43,1012.5,21.7,25.2,0.9,4,157,9.6,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 21:00:00",20.1,16.1,47,1012.6,23,25.3,0.83,4.1,146,8.3,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 22:00:00",19.9,15.5,52,1012.1,23.2,25.4,1.13,4.7,157,10.2,,,,,,
Vector_WRA_FB_46759A,"2011-12-01 23:00:00",20.6,16.8,46,1013.3,23.1,25.5,0.97,4.1,180,9.3,,,,,,
