測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2023-12-01 00:00:00",18.1,13.7,39,1018.8,,,0.72,3.6,67,,,,,,,
Vector_WRA_FB_46759A,"2023-12-01 00:06:00",,,,,,,,,,,0.3029,,109,,,
Vector_WRA_FB_46759A,"2023-12-01 00:12:00",,,,,,,,,,,0.3435,,117,,,
Vector_WRA_FB_46759A,"2023-12-01 00:18:00",,,,,,,,,,,0.3825,,113,,,
Vector_WRA_FB_46759A,"2023-12-01 00:24:00",,,,,,,,,,,0.3626,,105,,,
Vector_WRA_FB_46759A,"2023-12-01 00:30:00",,,,,,,,,,,0.2998,,125,,,
Vector_WRA_FB_46759A,"2023-12-01 00:36:00",,,,,,,,,,,0.3073,,117,,,
Vector_WRA_FB_46759A,"2023-12-01 00:42:00",,,,,,,,,,,0.2738,,123,,,
Vector_WRA_FB_46759A,"2023-12-01 00:48:00",,,,,,,,,,,0.3561,,108,,,
Vector_WRA_FB_46759A,"2023-12-01 00:54:00",,,,,,,,,,,0.2686,,127,,,
Vector_WRA_FB_46759A,"2023-12-01 01:00:00",17.5,13.1,37,1018.6,,,0.56,3.8,67,,,,,,,
Vector_WRA_FB_46759A,"2023-12-01 01:06:00",,,,,,,,,,,0.4117,,99,,,
Vector_WRA_FB_46759A,"2023-12-01 01:12:00",,,,,,,,,,,0.3905,,96,,,
Vector_WRA_FB_46759A,"2023-12-01 01:18:00",,,,,,,,,,,0.4387,,106,,,
Vector_WRA_FB_46759A,"2023-12-01 01:24:00",,,,,,,,,,,0.4478,,105,,,
Vector_WRA_FB_46759A,"2023-12-01 01:30:00",,,,,,,,,,,0.4059,,106,,,
Vector_WRA_FB_46759A,"2023-12-01 01:36:00",,,,,,,,,,,0.3055,,109,,,
Vector_WRA_FB_46759A,"2023-12-01 01:42:00",,,,,,,,,,,0.3164,,121,,,
Vector_WRA_FB_46759A,"2023-12-01 01:48:00",,,,,,,,,,,0.3888,,113,,,
Vector_WRA_FB_46759A,"2023-12-01 01:54:00",,,,,,,,,,,0.3044,,141,,,
Vector_WRA_FB_46759A,"2023-12-01 02:00:00",18.1,14.5,39,1018.2,,,0.59,3.3,56,,,,,,,
Vector_WRA_FB_46759A,"2023-12-01 02:06:00",,,,,,,,,,,0.2706,,115,,,
Vector_WRA_FB_46759A,"2023-12-01 02:12:00",,,,,,,,,,,0.2113,,131,,,
Vector_WRA_FB_46759A,"2023-12-01 02:18:00",,,,,,,,,,,0.2081,,110,,,
Vector_WRA_FB_46759A,"2023-12-01 02:24:00",,,,,,,,,,,0.1548,,146,,,
Vector_WRA_FB_46759A,"2023-12-01 02:30:00",,,,,,,,,,,0.1635,,103,,,
Vector_WRA_FB_46759A,"2023-12-01 02:36:00",,,,,,,,,,,0.1882,,113,,,
Vector_WRA_FB_46759A,"2023-12-01 02:42:00",,,,,,,,,,,0.08,,193,,,
Vector_WRA_FB_46759A,"2023-12-01 02:48:00",,,,,,,,,,,0.167,,198,,,
Vector_WRA_FB_46759A,"2023-12-01 02:54:00",,,,,,,,,,,0.1655,,201,,,
Vector_WRA_FB_46759A,"2023-12-01 03:00:00",17.2,13.8,38,1018.3,,,0.58,3.8,45,,,,,,,
Vector_WRA_FB_46759A,"2023-12-01 03:06:00",,,,,,,,,,,0.0182,,81,,,
Vector_WRA_FB_46759A,"2023-12-01 03:12:00",,,,,,,,,,,0.1281,,227,,,
Vector_WRA_FB_46759A,"2023-12-01 03:18:00",,,,,,,,,,,0.1679,,215,,,
