測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2014-08-01 00:00:00",13.9,11.1,287,999.1,,,1.49,4.5,247,5.2,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 01:00:00",12.7,10.4,285,998.9,,,1.41,4.6,236,5.4,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 02:00:00",13.1,10.7,273,997.9,,,1.85,4.9,236,5.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 03:00:00",13.4,11,278,997.9,,,1.9,5.1,247,5.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 04:00:00",13.8,10.9,274,997.9,,,1.9,5.1,225,6,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 05:00:00",13.5,10.8,276,998.4,,,1.59,5.1,213,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 06:00:00",13,10.1,288,998.8,,,1.39,4.6,225,6.3,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 07:00:00",13.9,10.6,280,998.8,,,1.37,4.8,202,7.7,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 08:00:00",15,12.2,276,998.9,,,2.02,5.1,236,5.5,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 09:00:00",14.2,11.2,289,999.4,,,2.04,5.3,236,6,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 10:00:00",14,10,291,999.6,,,2.26,5.7,236,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 11:00:00",14.4,11.5,275,999.1,,,2.29,5.7,247,7,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 12:00:00",13.4,10.4,264,999,,,2.04,5.4,236,7,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 13:00:00",13.1,10.1,283,999.3,,,2.22,5.6,225,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 14:00:00",13.3,10.6,278,998.2,,,2.05,5.5,236,6.6,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 15:00:00",14.3,10.9,281,998.5,,,2.05,5.4,236,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 16:00:00",12.1,9.3,281,998.3,,,1.87,5.3,202,7.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 17:00:00",10.1,7.8,279,999.1,,,1.96,5.5,213,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 18:00:00",8.5,7,274,998.8,,,1.66,5.8,213,7.1,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 19:00:00",8.3,6.8,267,999.7,,,1.63,5.6,213,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 20:00:00",8.1,6.8,258,1000.1,,,2.05,5.7,191,6.7,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 21:00:00",10,8.2,243,1000.6,,,1.86,5.4,236,6.4,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 22:00:00",11.2,9.2,247,1000.9,,,1.69,5.3,225,6.9,,,,,,
Vector_WRA_FB_46759A,"2014-08-01 23:00:00",10,8.5,255,1001,,,1.77,5.7,236,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-08-02 00:00:00",11.3,8.4,262,1000.8,,,1.89,5.4,225,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-08-02 01:00:00",11.8,9.2,257,1000.3,,,1.71,5.2,236,7.5,,,,,,
Vector_WRA_FB_46759A,"2014-08-02 02:00:00",12.4,10,255,1000.3,,,1.54,5.2,202,6.8,,,,,,
