測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2007-08-01 00:00:00",2,1.4,12,1007.1,29.1,33,0.27,5.6,135,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 01:00:00",2.5,2,294,1006.8,29.1,33.1,0.23,5.3,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 02:00:00",2.2,1.6,347,1006.1,29,33.1,0.25,5.3,146,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 03:00:00",2.4,1.7,327,1005.9,28.7,33,0.28,5.4,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 04:00:00",1.6,1,332,1005.8,28.7,32.8,0.27,5.5,180,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 05:00:00",2.2,1.5,356,1005.7,28.8,32.9,0.3,5.7,202,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 06:00:00",1.9,1.3,342,1006,28.8,33,0.29,6,157,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 07:00:00",2.3,1.7,351,1005.9,29.7,33,0.3,5.9,157,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 08:00:00",1.9,1.5,291,1005.9,30.1,33.1,0.33,5.5,202,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 09:00:00",3.1,2.4,282,1006.2,30.3,33.2,0.31,5.5,247,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 10:00:00",5,3.9,270,1005.9,30.7,33.4,0.3,5.3,236,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 11:00:00",7.3,5.9,269,1005.7,30.6,33.3,0.34,6,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 12:00:00",7.6,6.3,275,1005.2,30.3,33.3,0.27,6,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 13:00:00",7.3,6.2,250,1005,30.5,33.3,0.23,6,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 14:00:00",7.2,6.1,245,1004.4,30.5,33.2,0.33,5.6,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 15:00:00",7.2,5.7,262,1004.3,30.3,33,0.33,6.2,236,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 16:00:00",5.5,4.8,274,1004.2,30.2,32.8,0.28,5.8,146,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 17:00:00",4.6,3.7,302,1003.8,29.6,32.7,0.32,6,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 18:00:00",2.7,2.1,360,1004,29.7,32.5,0.27,5.9,213,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 19:00:00",3.6,2.7,18,1004.6,29.6,32.6,0.27,5.7,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 20:00:00",2.2,1.4,315,1005.2,29.3,32.6,0.25,5.8,213,8,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 21:00:00",1.9,1,306,1005.6,29.2,32.5,0.29,5.9,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 22:00:00",1.6,0.9,325,1005.8,29.1,32.6,0.27,5.7,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-01 23:00:00",2.9,1.8,25,1005.4,29.1,32.5,0.29,5.8,157,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-08-02 00:00:00",2.6,2,342,1005.5,29,32.5,0.28,5.3,191,7.4,,,,,,
