測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2003-04-01 00:00:00",7.5,6.4,267,1010.8,25.5,27.2,0.64,6.4,,13.1,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 02:00:00",8.7,7.4,278,1009.3,25.2,27,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 04:00:00",9.3,7.8,276,1008.6,25.2,27,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 06:00:00",12.2,9.7,274,1009.5,25.2,26.8,0.53,3.7,,2.6,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 08:00:00",10.7,8.7,285,1010.6,25.6,26.7,0.63,3.8,,3.4,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 10:00:00",10.8,9,285,1011,25.7,26.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 12:00:00",10.8,9.4,280,1009.8,25.6,26.8,0.69,3.8,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 14:00:00",10.9,8.9,283,1008.5,25.4,26.8,0.54,3.7,,3,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 16:00:00",10.8,9.1,281,1007.3,25.3,26.9,0.76,4.6,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 18:00:00",10.1,8.6,289,1007.2,25,25.8,0.54,4,,8.7,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 20:00:00",10.2,8.2,309,1008.5,25,26.3,0.6,4.1,,4.1,,,,,,
Vector_WRA_FB_46759A,"2003-04-01 22:00:00",9.3,7.4,305,1009,25.1,25.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 00:00:00",9,7.7,304,1008.6,25.1,26,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 02:00:00",8.8,7.2,301,1007.7,24.8,26.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 04:00:00",9,7.3,302,1007.2,24.6,25.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 06:00:00",11.2,9,288,1008,25,27,0.62,7.1,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 08:00:00",10.3,8.4,292,1009.2,25.6,26.2,0.87,6.2,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 10:00:00",11.6,9.2,275,1009.6,25.7,26,0.78,3.9,,11.6,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 12:00:00",11.2,9.5,279,1009.2,25.6,25.9,0.74,3.7,,2.9,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 14:00:00",11.3,9.6,280,1007.9,25.9,27.2,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 16:00:00",13.1,10.8,278,1006.5,25.9,27.4,0.64,3.8,,11.6,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 18:00:00",11.9,9.8,293,1006.6,25.7,26.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 20:00:00",9.9,8,292,1007.8,25.6,26.4,0.57,3.6,,3.4,,,,,,
Vector_WRA_FB_46759A,"2003-04-02 22:00:00",10.4,8.7,292,1008.2,25.6,27,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-03 00:00:00",9.1,7.7,296,1008.3,25.5,26.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2003-04-03 02:00:00",7.8,6.3,316,1008.2,25.4,27.3,0.54,4.4,,11.6,,,,,,
