測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2017-09-01 00:00:00",14.4,11.4,39,1003.5,,,0.45,5.1,135,5.6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 01:00:00",14.9,11,41,1003.5,,,0.38,5.6,112,8.2,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 02:00:00",14.2,10.5,39,1003.1,,,0.41,5.6,123,6.4,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 03:00:00",19.2,13.6,35,1001.4,,,0.41,3.9,45,6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 04:00:00",16.3,11.2,34,1001.8,,,0.38,5.5,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 05:00:00",16.5,12,32,1002.4,,,0.37,4.9,135,6.1,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 06:00:00",16.3,12,34,1002.4,,,0.51,5.6,135,6.4,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 07:00:00",15.9,12,40,1003,,,0.46,4.8,146,7.8,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 08:00:00",16.6,12.9,46,1003.6,,,0.45,4.2,146,8.1,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 09:00:00",16.7,12.8,34,1003.6,,,0.37,4.8,135,6.6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 10:00:00",17.6,12.9,35,1004,,,0.32,5.1,123,7.1,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 11:00:00",13.6,10,50,1005.1,,,0.42,6.6,146,6.3,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 12:00:00",12.6,9.3,47,1004.7,,,0.34,5.4,135,5.3,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 13:00:00",12.6,9.5,46,1004,,,0.4,5.8,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 14:00:00",16.4,11.4,43,1002.5,,,0.51,5.8,157,6.6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 15:00:00",14.3,11,37,1002.3,,,0.7,5.9,157,7,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 16:00:00",13.9,11.7,42,1001.6,,,0.93,5.2,180,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 17:00:00",14.3,10.8,54,1001.4,,,1.2,5.9,168,7.1,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 18:00:00",17,13.4,45,1002,,,1.12,6.1,168,7.6,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 19:00:00",17.1,12.8,41,1003,,,1.38,7.2,180,8.3,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 20:00:00",13.1,8.5,75,1005,,,1.93,7.4,191,8.5,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 21:00:00",15.4,11.8,57,1005,,,2.08,7.4,180,8.8,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 22:00:00",13.5,10.4,55,1005.2,,,1.25,6.3,180,7.5,,,,,,
Vector_WRA_FB_46759A,"2017-09-01 23:00:00",15,10.4,50,1004.5,,,1.81,7.3,168,8.5,,,,,,
Vector_WRA_FB_46759A,"2017-09-02 00:00:00",14.4,10.3,55,1004,,,1.77,7,168,8.2,,,,,,
Vector_WRA_FB_46759A,"2017-09-02 01:00:00",12.8,9.3,52,1004,,,1.69,7,168,8.3,,,,,,
Vector_WRA_FB_46759A,"2017-09-02 02:00:00",10.3,7.8,33,1003,,,1.62,6.9,168,8.2,,,,,,
