測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2006-07-01 00:00:00",8,6,85,,29.2,29.3,0.96,5.6,191,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 01:00:00",6.7,5.4,95,,29,29.3,0.94,5.3,180,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 02:00:00",6.7,5.2,70,,28.8,29.3,1.08,5.6,213,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 03:00:00",7.8,6.1,59,,28.1,29.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 04:00:00",7.7,6.3,52,,27.8,29.3,1.07,6.2,180,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 05:00:00",8.4,6.6,48,,28.1,29.2,0.87,5.6,56,6.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 06:00:00",8.5,6,44,,28.4,28.9,0.92,5.6,191,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 07:00:00",9.6,7.3,61,,29,29,0.96,5.6,180,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 08:00:00",9.1,6.9,80,,29.6,29,,,,,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 09:00:00",8.2,6.8,70,,29.6,29.1,0.92,5.2,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 10:00:00",8.3,6.6,73,,28.7,29.2,0.93,5.5,191,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 11:00:00",9.2,7.4,67,,29.6,29.4,0.93,5.9,213,8,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 12:00:00",9.7,7.7,67,,29.8,29.4,0.92,5.8,180,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 13:00:00",8,6.5,69,,29.8,29.4,0.99,6.5,180,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 14:00:00",7.7,6.2,58,,29.7,29.4,1.04,6.3,135,6.1,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 15:00:00",7,5.6,71,,30,29.4,1,6.7,202,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 16:00:00",6.6,5.3,72,,30,29.5,1.11,6.9,202,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 17:00:00",5.6,4.3,72,,30.3,29.3,1.08,6.8,0,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 18:00:00",5.8,4.6,80,,29.7,28.9,1.04,6.9,213,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 19:00:00",4.9,3.8,79,,29.4,29.2,1.02,6.9,213,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 20:00:00",5.1,4.1,84,,29.2,29,1.01,6.6,191,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 21:00:00",5.7,4.7,63,,29.1,29.2,0.87,6.1,281,8,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 22:00:00",5.8,4.9,64,,29,29.2,0.9,6.4,146,8.7,,,,,,
Vector_WRA_FB_46759A,"2006-07-01 23:00:00",6.1,5.1,66,,29.1,29.3,1.01,6.6,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2006-07-02 00:00:00",7,5.7,48,,28.7,29.3,0.92,6.1,191,8,,,,,,
Vector_WRA_FB_46759A,"2006-07-02 01:00:00",8.1,6.7,48,,28.6,29.4,1.03,6.3,236,8.7,,,,,,
