測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2008-05-01 00:00:00",5.8,4.6,291,1006.7,27.4,28.4,0.54,4.9,123,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 01:00:00",5,3.9,299,1006,27.3,28.4,0.56,5.6,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 02:00:00",4.6,3.4,297,1005.5,26.9,28.4,0.51,5.3,123,8,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 03:00:00",4.4,3.7,298,1005.2,26.6,28.4,0.41,4.9,247,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 04:00:00",5.7,4.7,303,1005.3,26.9,28.3,0.5,5,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 05:00:00",5,4.1,301,1005.2,26.7,28.3,0.49,4.3,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 06:00:00",6.5,4.9,321,1005.7,27,28.3,0.53,4.2,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 07:00:00",4.8,3.8,322,1006.3,27,28.4,0.47,4.3,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 08:00:00",5.8,4.8,310,1006.8,27.5,28.3,0.52,4.5,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 09:00:00",5.3,4.3,305,1007.2,27.6,28.3,0.48,4.5,303,5.4,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 10:00:00",4.6,3.8,288,1007.1,28.1,28.3,0.39,4.5,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 11:00:00",5.7,4.8,290,1007,27.8,28.3,0.43,4.7,123,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 12:00:00",6.5,5.4,297,1006.7,27.6,28.4,0.45,3.9,112,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 13:00:00",6.3,5.1,288,1006,28.1,28.6,0.5,4,112,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 14:00:00",5.8,4.8,297,1005.2,28.1,28.4,0.43,4.1,135,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 15:00:00",5.8,4.8,298,1004.5,28,28.6,0.44,4.1,157,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 16:00:00",6,5.1,299,1004.5,27.7,28.6,0.42,4.3,112,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 17:00:00",5.1,4.3,311,1004.5,27.5,28.6,0.41,3.9,281,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 18:00:00",5,3.8,314,1004.9,27.7,28.6,0.41,5,146,9.5,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 19:00:00",5.4,4.4,321,1005.4,27.3,28.4,0.38,4.8,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 20:00:00",4.4,3.5,339,1005.9,27.4,28.3,0.29,4.3,258,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 21:00:00",2.3,1.6,42,1006.6,27.1,28.5,0.27,4.6,157,8.7,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 22:00:00",1.9,1.4,7,1007.1,27,28.4,0.27,4.6,157,8,,,,,,
Vector_WRA_FB_46759A,"2008-05-01 23:00:00",2.8,2.2,16,1007,26.8,28.3,0.26,4.4,236,6.1,,,,,,
