測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2013-08-01 00:00:00",10.4,8.4,61,1007.1,28.9,28.5,1.18,5.4,112,6.6,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 01:00:00",10.8,8,51,1006.5,28.6,28.5,1.18,5.5,123,6.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 02:00:00",10.8,7.8,44,1005.6,28.4,28.3,1.07,5.6,123,7.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 03:00:00",11.4,8.5,43,1004.9,28.3,27.9,1.22,5.7,135,7.1,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 04:00:00",10.6,8.3,50,1005,28.5,27.9,1.09,5.8,135,7.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 05:00:00",12.1,10.2,53,1005.1,28.6,27.7,0.99,5.7,112,6.9,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 06:00:00",11.8,9.7,56,1005.3,28.7,27.8,0.97,6,123,7.1,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 07:00:00",12.3,9.7,56,1005.7,28.7,27.9,1.08,6.3,146,7.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 08:00:00",12.6,9.9,54,1006.7,27.2,28.3,0.92,5.8,135,6.8,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 09:00:00",14.2,10.7,42,1007.4,28.1,28.3,0.8,6,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 10:00:00",11.9,9.2,69,1007.7,26,27.7,0.94,5.7,123,7.2,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 11:00:00",16.4,13.3,49,1007.7,26.1,27,1.05,4.8,123,6.6,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 12:00:00",16.2,12.8,40,1005.6,26.7,26.4,0.92,5.6,157,7,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 13:00:00",17.6,13.4,41,1004.9,26.8,26.7,0.8,5.1,157,6.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 14:00:00",17.4,12.2,44,1004.4,27.4,27.1,1.3,5.3,112,6.4,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 15:00:00",14.5,11.5,50,1004.5,27.2,28.2,1.06,5.2,78,6.9,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 17:00:00",16.6,12.4,49,1005.4,26.3,28.2,1.5,5.3,101,6.6,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 18:00:00",15.3,12.4,37,1005.9,25.6,28.1,1.85,6,112,7.4,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 19:00:00",13.6,10.6,41,1006.3,25.7,28.1,1.97,6.3,112,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 20:00:00",13.7,10.1,38,1006.6,26.1,28.1,1.71,6.6,123,8.1,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 21:00:00",13,10.1,45,1006.8,27.2,28.2,1.73,6.3,101,8.3,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 22:00:00",14.3,10.4,39,1007.5,26.8,27.1,1.83,6.6,123,8.1,,,,,,
Vector_WRA_FB_46759A,"2013-08-01 23:00:00",14.3,11.3,34,1007.5,26.7,27,1.59,6.4,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-08-02 00:00:00",12.5,9.5,36,1007.4,27.1,27.1,1.43,6.4,168,8.3,,,,,,
