測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2013-12-01 00:00:00",13.2,10.4,37,1019.9,20.9,22.2,0.82,5.9,123,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 01:00:00",12.4,9.7,31,1019.3,20.5,21.8,0.63,6.7,146,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 02:00:00",10.3,7.8,23,1018.9,20.1,22,0.7,6.4,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 03:00:00",9.6,7.1,28,1018.6,20.1,22.4,0.82,6.9,157,8.2,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 04:00:00",8.9,6.8,31,1018.4,20.1,22.5,0.79,6.8,157,8,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 05:00:00",10.1,7.7,38,1018.5,20.3,22.3,0.86,6.7,303,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 06:00:00",10.1,8,40,1019.2,20.5,22.2,1.06,7,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 07:00:00",11.8,8.9,45,1019.9,20.5,22.3,0.95,6.2,180,7.7,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 08:00:00",11.3,9,41,1020.7,20.9,21.9,1.07,6.3,135,7.7,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 09:00:00",13.7,10,39,1021.1,21.2,22.4,1.23,5.8,101,7.4,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 10:00:00",13.9,11.3,37,1021,21.1,22.3,0.96,5.2,112,7.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 11:00:00",14.5,11.4,30,1021.1,21.2,22,0.76,5,135,8.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 12:00:00",14.8,11.7,30,1020,21.4,22.2,0.61,5,135,7.8,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 13:00:00",13.9,10,45,1019.4,21.5,22.1,0.55,5.2,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 14:00:00",12.8,9.7,46,1018.8,21.7,22.6,0.62,6.1,191,8.3,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 15:00:00",12.9,9.9,46,1018.4,21.8,22.8,0.73,6.4,213,7.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 16:00:00",12.7,9.4,49,1018.4,21.7,23,0.48,6,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 17:00:00",12.1,9.4,52,1019.1,21.8,22.8,0.63,6.3,180,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 18:00:00",13.9,10.7,56,1019.6,22,22.6,0.65,6.2,180,8.1,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 19:00:00",14,10.8,54,1020.1,22.1,22.7,0.75,6,168,7.5,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 20:00:00",14.6,11.4,48,1020,22,22.8,0.91,6,157,6.8,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 21:00:00",15.8,12.2,46,1019.9,21.8,22.6,0.73,5.4,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 22:00:00",16.1,11.3,42,1019.9,21.9,22.5,0.68,5.1,146,8.2,,,,,,
Vector_WRA_FB_46759A,"2013-12-01 23:00:00",15.3,11.3,43,1019.9,21.2,22.5,0.84,5.6,135,8.8,,,,,,
