測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2010-04-01 00:00:00",8.5,6.6,58,1015.6,23.8,25.4,1.19,6.9,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 01:00:00",7.9,6.1,36,1015.4,23.2,25.4,1.26,7.1,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 02:00:00",7.2,5.4,40,1014.8,23.2,25.4,1.53,7.7,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 03:00:00",8.2,6.2,39,1014.3,23.2,25.4,1.26,7.3,123,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 04:00:00",8,5.9,31,1014,23.1,25.2,1.25,7.4,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 05:00:00",7,5.7,42,1014.2,23.2,25.2,0.9,6.3,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 06:00:00",6.2,4.9,31,1014.2,23.4,25.5,0.92,6.6,112,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 07:00:00",6,4.6,31,1014.7,23.4,25.4,0.88,6.8,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 08:00:00",7,5,37,1014.9,24,25.4,0.84,6.8,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 09:00:00",6.1,5,39,1015.2,24.1,25.1,1.21,7.9,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 10:00:00",5.4,4.2,55,1015.2,24.1,25.5,1.16,7.2,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 11:00:00",5.2,3.8,55,1014.6,24.7,25.6,1.28,7.6,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 12:00:00",4.3,3.1,102,1013.6,25.4,25.7,1.1,6.7,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 13:00:00",3.8,2.6,135,1012.9,25.4,26,1.4,8.1,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 14:00:00",3.9,2.5,165,1012.3,25.5,25.8,1.22,7.8,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 15:00:00",3,2.3,192,1011.4,25.5,26,1.07,7.6,135,11.6,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 16:00:00",2.3,1.7,195,1011.1,25.5,26,0.89,6.8,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 17:00:00",2.8,2.2,206,1011.2,25.6,25.9,0.75,5.8,135,6.1,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 18:00:00",1.8,1.4,221,1011.4,25.3,25.6,0.6,4.7,146,6.9,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 19:00:00",1.3,0.6,309,1011.7,25,25.6,0.67,5.3,123,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 20:00:00",2.4,1.7,292,1012.3,24.9,25.7,0.8,6.1,112,9.5,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 21:00:00",2.8,2.1,304,1012.6,24.7,24.7,0.66,6.1,146,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 22:00:00",2.9,2.2,291,1012.9,24.4,24.9,0.71,6.1,135,10.4,,,,,,
Vector_WRA_FB_46759A,"2010-04-01 23:00:00",2.2,1.6,289,1013,24.3,24.8,0.72,6.4,146,11.6,,,,,,
