測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2012-07-01 00:00:00",7.5,5.6,121,1011.1,29.2,28.7,1.43,6,191,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 01:00:00",6.7,5.5,125,1010.6,29.3,28.7,1.23,5.8,191,8.2,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 02:00:00",5.5,4,107,1010.4,29,28.7,1.33,5.8,135,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 03:00:00",5.3,4.2,100,1010.1,28.8,28.5,1.1,5.7,168,8.2,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 04:00:00",5.3,4.2,93,1009.9,28.7,28.3,0.92,5.4,168,6.7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 05:00:00",6,4.8,95,1010.4,28.6,28.3,1.05,6,213,5.8,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 06:00:00",7,5.7,103,1010.6,28.7,28.4,0.92,5.8,225,8.3,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 07:00:00",7.6,6.2,110,1010.9,29.1,28.5,1.11,6.3,180,7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 08:00:00",7.4,5.6,103,1010.9,29,28.6,0.95,6,191,6.9,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 09:00:00",7,5.8,108,1010.9,29.2,28.7,1.17,6.6,191,7.8,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 10:00:00",6.7,5.2,102,1010.6,29.3,28.8,1.01,6.6,123,8.2,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 11:00:00",6.7,4.8,83,1010.5,28.9,27.6,1.01,6.5,123,8.1,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 12:00:00",6.8,5,87,1010,29.1,27.5,1.08,6.5,123,7.5,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 13:00:00",7.2,5.5,91,1008.9,29,27.4,1.07,6.3,157,7.1,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 14:00:00",6.2,4.8,73,1008.5,29.1,28.1,1.04,6,180,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 15:00:00",4.9,4.3,109,1008.7,28.6,25.8,1.02,6.1,202,7.2,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 16:00:00",5.5,4.9,113,1008.5,28.1,26,0.77,6.3,213,6.9,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 17:00:00",5.7,5,120,1008.2,28.7,27.3,0.59,5.8,258,8,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 18:00:00",6.5,5.2,118,1009.1,28.9,27.2,0.78,5.8,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 19:00:00",5.7,4.8,122,1009.7,29.2,28.7,0.98,5.9,202,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 20:00:00",4.8,3.7,79,1010.4,28.8,28.9,0.88,5.7,213,8,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 21:00:00",5.6,4.5,88,1011,28.8,28.9,0.88,5.8,180,8.1,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 22:00:00",6.4,4.9,83,1011.8,28.9,28.8,0.85,5.6,191,8.2,,,,,,
Vector_WRA_FB_46759A,"2012-07-01 23:00:00",7.6,5.9,77,1011.6,28.8,28.8,0.94,5.6,225,7.5,,,,,,
