測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2001-02-01 00:00:00",8.6,6.4,33,1012.5,23.8,27,0.75,6.8,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 02:00:00",7.5,6,27,1011.5,23.6,27,0.76,6.2,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 04:00:00",7.4,5.9,24,1011.2,23.5,26.9,0.59,5.9,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 06:00:00",13.4,10.4,35,1011.4,23.4,26.8,0.63,6.9,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 08:00:00",16.1,12.7,34,1012.6,23.9,26.7,0.58,6.9,,8,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 12:00:00",18.4,13.4,40,1011.4,23.9,26.9,0.7,6.1,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 16:00:00",15.7,12.5,40,1011.7,22.9,27.1,0.84,6.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 18:00:00",18.1,13.8,35,1012.9,21.2,27,0.68,6.1,,10.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 20:00:00",17.1,13.6,35,1014.4,21.3,26.7,0.58,7.2,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-01 22:00:00",16.5,12.8,36,1015,21.4,26.5,0.71,7.2,,10.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 00:00:00",16,12.6,37,1014.8,21.2,26.6,0.71,7.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 02:00:00",16,12.5,37,1014.1,21,26.6,0.62,6.3,,10.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 04:00:00",15.3,12,32,1013.8,20.8,26.5,0.64,6.8,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 06:00:00",14.3,10.7,33,1015.6,21.2,26.3,0.65,6.7,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 08:00:00",14.8,11.1,32,1016.6,21.4,26.4,0.54,6.5,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 10:00:00",14.9,11,38,1016.9,21.7,26.7,0.54,6.1,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 12:00:00",14.9,11.3,38,1015.2,22.2,26.8,0.49,6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 16:00:00",14.1,10.9,40,1013.5,22.4,26.7,0.61,6.5,,8.7,,,,,,
Vector_WRA_FB_46759A,"2001-02-02 18:00:00",13.5,10,39,1015,22.1,26.5,0.55,7.3,,7.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 00:00:00",14.7,10.5,45,1014.9,21.8,26.5,0.52,6,,6.9,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 04:00:00",15.1,11.7,40,1013.9,22.1,26.6,0.54,6.6,,11.6,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 06:00:00",14.1,9.7,44,1015.6,22.3,26.3,0.75,6.8,,9.5,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 08:00:00",11.6,7.5,41,1016.6,22.8,26.6,0.66,6.1,,8,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 10:00:00",11.7,8.9,36,1016.6,23.3,26.7,0.61,6.6,,10.4,,,,,,
Vector_WRA_FB_46759A,"2001-02-03 12:00:00",11,7.7,47,1015,23.9,26.9,0.64,6.9,,9.5,,,,,,
