測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2024-05-01 00:00:00",2.6,2,272,1007.9,,,0.43,5.3,202,,0.4167,,313,,,
Vector_WRA_FB_46759A,"2024-05-01 00:06:00",,,,,,,,,,,0.3819,,314,,,
Vector_WRA_FB_46759A,"2024-05-01 00:12:00",,,,,,,,,,,0.4146,,313,,,
Vector_WRA_FB_46759A,"2024-05-01 00:18:00",,,,,,,,,,,0.3666,,318,,,
Vector_WRA_FB_46759A,"2024-05-01 00:24:00",,,,,,,,,,,0.3947,,326,,,
Vector_WRA_FB_46759A,"2024-05-01 00:30:00",,,,,,,,,,,0.421,,326,,,
Vector_WRA_FB_46759A,"2024-05-01 00:36:00",,,,,,,,,,,0.3659,,332,,,
Vector_WRA_FB_46759A,"2024-05-01 00:42:00",,,,,,,,,,,0.3414,,326,,,
Vector_WRA_FB_46759A,"2024-05-01 00:48:00",,,,,,,,,,,0.3047,,321,,,
Vector_WRA_FB_46759A,"2024-05-01 00:54:00",,,,,,,,,,,0.2859,,329,,,
Vector_WRA_FB_46759A,"2024-05-01 01:00:00",3.8,3,306,1008,,,0.41,5,225,,0.2754,,326,,,
Vector_WRA_FB_46759A,"2024-05-01 01:06:00",,,,,,,,,,,0.2324,,324,,,
Vector_WRA_FB_46759A,"2024-05-01 01:12:00",,,,,,,,,,,0.225,,348,,,
Vector_WRA_FB_46759A,"2024-05-01 01:18:00",,,,,,,,,,,0.2071,,333,,,
Vector_WRA_FB_46759A,"2024-05-01 01:24:00",,,,,,,,,,,0.2002,,324,,,
Vector_WRA_FB_46759A,"2024-05-01 01:30:00",,,,,,,,,,,0.1565,,333,,,
Vector_WRA_FB_46759A,"2024-05-01 01:36:00",,,,,,,,,,,0.1952,,315,,,
Vector_WRA_FB_46759A,"2024-05-01 01:42:00",,,,,,,,,,,0.1803,,3,,,
Vector_WRA_FB_46759A,"2024-05-01 01:48:00",,,,,,,,,,,0.1933,,9,,,
Vector_WRA_FB_46759A,"2024-05-01 01:54:00",,,,,,,,,,,0.1901,,8,,,
Vector_WRA_FB_46759A,"2024-05-01 02:00:00",4.8,3.8,313,1007.5,,,0.48,5.1,247,,0.1857,,17,,,
Vector_WRA_FB_46759A,"2024-05-01 02:06:00",,,,,,,,,,,0.1692,,18,,,
Vector_WRA_FB_46759A,"2024-05-01 02:12:00",,,,,,,,,,,0.135,,10,,,
Vector_WRA_FB_46759A,"2024-05-01 02:18:00",,,,,,,,,,,0.1657,,18,,,
Vector_WRA_FB_46759A,"2024-05-01 02:24:00",,,,,,,,,,,0.1606,,19,,,
Vector_WRA_FB_46759A,"2024-05-01 02:30:00",,,,,,,,,,,0.0877,,27,,,
Vector_WRA_FB_46759A,"2024-05-01 02:36:00",,,,,,,,,,,0.1091,,18,,,
Vector_WRA_FB_46759A,"2024-05-01 02:42:00",,,,,,,,,,,0.0456,,322,,,
Vector_WRA_FB_46759A,"2024-05-01 02:48:00",,,,,,,,,,,0.0866,,40,,,
Vector_WRA_FB_46759A,"2024-05-01 02:54:00",,,,,,,,,,,0.0867,,21,,,
Vector_WRA_FB_46759A,"2024-05-01 03:00:00",5.1,3.9,312,1007.4,,,0.51,5.4,236,,0.1223,,60,,,
Vector_WRA_FB_46759A,"2024-05-01 03:06:00",,,,,,,,,,,0.0595,,61,,,
Vector_WRA_FB_46759A,"2024-05-01 03:12:00",,,,,,,,,,,0.0851,,60,,,
