測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2007-07-01 00:00:00",,,,,,31.8,0.96,4.6,168,5.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 01:00:00",,,,,,31.7,0.96,4.6,168,5.2,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 02:00:00",,,,,,31.8,1.08,4.7,146,5.2,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 03:00:00",,,,,,31.6,1.08,4.7,146,4.7,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 04:00:00",,,,,,31.8,1.1,4.5,157,4.5,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 05:00:00",,,,,,31.7,0.93,4.7,213,8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 06:00:00",,,,,,31.8,0.97,4.7,225,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 07:00:00",,,,,,31.7,0.97,4.9,202,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 08:00:00",,,,,,31.7,0.95,5.1,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 09:00:00",,,,,,31.8,1.04,5.1,157,5.8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 10:00:00",,,,,,31.7,0.96,5.1,146,5.8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 11:00:00",,,,,,31.7,0.94,5.4,157,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 12:00:00",,,,,,31.6,1.03,5.4,202,8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 13:00:00",,,,,,31.8,1.13,5.7,168,8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 14:00:00",,,,,,31.7,0.89,5.2,180,6.1,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 15:00:00",,,,,,30.5,0.85,5.3,157,8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 16:00:00",,,,,,,1.07,5.3,146,6.1,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 17:00:00",,,,,,29.9,0.91,5,157,5.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 18:00:00",,,,,,28.4,0.91,5.3,168,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 19:00:00",,,,,,31.8,0.59,5.2,180,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 20:00:00",,,,,,,0.66,5.3,213,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 21:00:00",,,,,,31.7,0.78,5.1,202,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 22:00:00",,,,,,31.7,0.86,5.1,213,5.8,,,,,,
Vector_WRA_FB_46759A,"2007-07-01 23:00:00",,,,,,31.7,0.85,4.7,180,5.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 00:00:00",,,,,,31.7,0.93,4.9,225,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 01:00:00",,,,,,31.7,0.86,4.6,168,4.9,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 02:00:00",,,,,,31.6,0.85,4.7,191,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 03:00:00",,,,,,31.6,1.1,5,157,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 04:00:00",,,,,,31.6,1.07,4.7,168,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-07-02 05:00:00",,,,,,31.7,0.88,4.4,168,4.7,,,,,,
