測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2007-09-01 00:00:00",3.4,2.7,46,1006.7,27.7,31,0.48,5.5,213,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 02:00:00",3.9,3,46,1005.6,27.2,30.1,0.47,5.7,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 03:00:00",4.2,3.3,25,1005.1,27,30.3,0.43,5.5,157,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 04:00:00",4,3.4,16,1004.9,27.1,31.4,0.51,5.9,225,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 05:00:00",4.1,3.5,63,1004.7,27.3,31.7,0.44,6.1,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 06:00:00",4.6,3.9,59,1004.9,27.1,31,0.44,5.9,157,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 07:00:00",5.6,4.8,56,1005.1,27.7,31.1,0.39,5.7,213,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 08:00:00",6.4,5.2,65,1005.7,27.9,31.1,0.43,6,180,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 09:00:00",6,4.9,59,1006,27.9,31.3,0.43,5.5,168,6.5,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 11:00:00",6.4,5,52,1005.9,28.3,31.3,0.54,5.6,180,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 13:00:00",4.4,3.4,84,1005.5,29.1,32.3,0.43,5.3,168,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 14:00:00",3.7,2.7,124,1004.7,28.9,32.3,0.41,5.4,135,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 15:00:00",4,2.5,169,1004.7,29.3,32,0.39,5.4,258,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 17:00:00",2.2,1.6,117,1004,29.5,31.8,0.42,5.3,146,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 18:00:00",3,2.2,110,1004.7,29.1,32.1,0.47,5.2,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 19:00:00",2.7,1.9,120,1005.6,28.7,31.9,0.5,5.7,225,7.4,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 20:00:00",2.9,2.4,42,1006.2,28.3,31.7,0.52,6,213,6.9,,,,,,
Vector_WRA_FB_46759A,"2007-09-01 23:00:00",3.3,2.7,58,1006.8,27.9,31.8,0.73,6.5,202,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 00:00:00",3.4,2.7,33,1006.4,27.8,32,0.61,6.1,236,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 01:00:00",2.9,2.2,54,1005.8,27.8,32,0.59,6,191,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 02:00:00",3,2.4,35,1005.2,27.6,31.7,0.49,5.9,202,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 03:00:00",2,1.5,57,1005.5,27.5,,0.64,6.4,180,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 04:00:00",2.6,1.6,335,1005.2,27.3,31.7,0.82,6.6,168,8,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 05:00:00",1.9,1.1,14,1005.4,27.3,31.9,0.77,6.8,135,8.7,,,,,,
Vector_WRA_FB_46759A,"2007-09-02 06:00:00",1.9,1.4,327,1005.8,27.4,30.8,0.73,6.8,180,8.7,,,,,,
