測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2012-03-01 00:00:00",8.9,7.1,65,1014.5,24.7,27.2,0.91,5.5,78,7.3,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 01:00:00",8.7,7.2,60,1014.2,24.9,27.4,0.93,5.5,90,6.9,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 02:00:00",7.7,6.4,50,1013.7,24.5,27.3,0.86,5.4,123,7.3,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 03:00:00",7.6,6.2,40,1013.4,24.5,26.9,0.99,5.3,67,7,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 04:00:00",7.1,4.9,45,1013.1,24.5,27,0.87,5.6,101,8.8,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 05:00:00",6.7,5.5,47,1013.8,24.6,26.9,0.86,5.5,90,6.7,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 06:00:00",5.3,4.1,43,1014.6,24.6,26.5,0.88,5.6,90,7.6,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 07:00:00",6.8,5.2,56,1015,25.1,26.3,0.62,5.3,123,6.6,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 08:00:00",7.3,5.2,51,1016,25.2,26.6,0.6,5.3,168,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 10:00:00",9,7.4,63,1015.8,25.8,26.8,0.69,5.1,146,7.3,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 11:00:00",9.7,7.9,67,1015,25.7,26.8,0.87,5.4,157,6.7,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 12:00:00",9,7.1,63,1014.2,26.1,26.9,0.84,5.5,135,7.7,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 13:00:00",8.3,6.8,69,1013.3,26,27.3,0.97,5.7,123,7.5,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 15:00:00",7.6,6,65,1012.3,26.2,27.5,0.9,5.6,123,7.3,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 16:00:00",7.7,6.1,59,1012.7,26.2,27.5,0.9,6.2,135,7.5,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 17:00:00",6.9,5.5,79,1012.7,26.2,27.4,0.84,6.1,123,7.1,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 18:00:00",7.1,5.7,93,1012.9,26.4,27.3,0.82,6,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 19:00:00",7.8,6.3,95,1013.2,26.2,27.1,0.87,6,135,7.3,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 20:00:00",8.3,6.7,101,1013.1,26.2,27.2,0.77,5.5,135,7.6,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 21:00:00",9.4,7.3,98,1013.5,26.3,27.1,0.89,5.5,101,7.5,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 22:00:00",8.2,6.7,97,1013.5,26.2,27,0.92,5.1,101,5.5,,,,,,
Vector_WRA_FB_46759A,"2012-03-01 23:00:00",8.6,6.5,97,1013.3,26.1,26.9,0.96,5.2,101,5.1,,,,,,
Vector_WRA_FB_46759A,"2012-03-02 00:00:00",8.1,6.3,93,1013.2,26.1,26.9,0.92,5,101,5,,,,,,
Vector_WRA_FB_46759A,"2012-03-02 02:00:00",7.5,5.7,95,1012.6,25.9,27,0.87,4.8,78,7.2,,,,,,
