測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2013-07-01 00:00:00",9.2,7.1,91,1009.8,29.3,29,0.8,4.7,123,5.2,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 01:00:00",9.4,7.5,94,1009.1,29.4,29.1,0.96,4.7,135,5.9,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 02:00:00",9.4,7.7,92,1008.6,29.3,29,0.93,4.7,146,6.4,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 03:00:00",10.2,8.2,101,1008.3,29.4,29.1,1.13,5.1,135,6,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 04:00:00",9.5,8.2,96,1008.2,29.3,29,1.31,5.6,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 05:00:00",8.8,7.1,95,1008.9,29.3,29.1,1.16,5.7,135,6.8,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 06:00:00",9.1,7,91,1009.3,29.2,29,1.3,5.8,157,6,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 07:00:00",8,6.4,86,1009.8,29.4,29,1.4,5.8,157,5.7,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 08:00:00",9,7.2,71,1009.9,29.1,29,1.36,5.9,157,6.4,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 09:00:00",9.5,7.7,79,1010.2,29.5,29,1.34,5.8,146,6.4,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 10:00:00",8.9,7.3,88,1009.9,29.8,29.1,1.32,5.3,157,5.8,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 11:00:00",10.1,8.1,74,1009.8,29.6,29,1.19,4.9,157,5.8,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 12:00:00",10.1,8.6,71,1009.4,29.2,29.1,1.19,5,157,5.6,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 13:00:00",8.5,6.7,69,1009.4,29.1,28.9,1.16,5.2,168,5.5,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 14:00:00",8.3,6.6,87,1008.5,29.6,29.1,1.35,5.3,157,5.3,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 15:00:00",8.1,6.7,77,1008.4,28.1,29,1.35,5.1,157,5,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 16:00:00",7.5,6,101,1008.2,28.9,28.7,1.27,5.2,191,6.2,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 17:00:00",5.8,4.6,74,1008.8,28.7,28.7,1.55,5.8,168,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 18:00:00",7.5,5.8,56,1009.1,28.7,29,1.61,6.1,146,8.8,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 19:00:00",8.4,6.6,54,1009.5,28.4,29,1.61,6.2,168,8.3,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 20:00:00",8.5,6.2,37,1010.2,28.2,29.1,1.37,5.8,146,7.4,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 21:00:00",9,7,41,1010.8,28.5,29.2,1.24,5.7,157,9.1,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 22:00:00",9.2,7.3,62,1011.4,28.6,29.1,1.16,5.4,135,5.2,,,,,,
Vector_WRA_FB_46759A,"2013-07-01 23:00:00",8.9,6.9,44,1011.2,27.9,29.1,1.15,5.7,180,8.6,,,,,,
Vector_WRA_FB_46759A,"2013-07-02 00:00:00",9,7.1,43,1010.6,28,29,1.19,6.1,191,8.6,,,,,,
