測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2013-05-01 00:00:00",9.2,6.9,288,1007.6,26.3,27,0.72,3.7,292,3.8,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 01:00:00",8.6,6.9,289,1006.4,26.2,27.1,0.81,3.8,258,4.1,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 02:00:00",9.1,7.3,286,1006,26.3,27.5,0.67,3.8,281,4.5,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 03:00:00",8,6.4,292,1006.2,26.3,27.5,0.54,4,270,4.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 04:00:00",4.7,3.7,309,1006.5,26.3,27.5,0.44,4.2,123,8.1,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 05:00:00",2.8,2,19,1006.8,26.2,28,0.42,4.6,112,9.3,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 06:00:00",11.5,8.4,43,1006.7,25.3,27.8,0.42,4.6,90,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 07:00:00",14.7,11,49,1007.8,23.8,27.6,0.46,3.4,67,2.7,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 08:00:00",9.5,7.1,36,1009,22.9,27.4,0.3,4.7,123,8.2,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 09:00:00",14.4,11.3,33,1009.4,22.9,27.3,0.34,5.6,168,8.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 10:00:00",18,14.5,42,1009.6,22.9,27.1,0.49,3.2,213,2.5,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 11:00:00",18.3,14,37,1010,22.6,27,0.61,3.2,236,2.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 12:00:00",16.5,13.7,39,1009.5,22.6,26.9,0.57,3.2,202,2.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 13:00:00",17.2,14,40,1008.8,21.9,26.9,0.58,3.4,45,2.7,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 14:00:00",16.4,12.9,40,1008.8,22.7,26.8,0.57,4,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 15:00:00",16.1,12.4,43,1008.6,22.8,26.8,0.58,4.7,135,7.1,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 16:00:00",16,12.4,43,1008.5,22.5,26.7,0.48,4.1,135,8.2,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 17:00:00",18.3,13.5,43,1008.1,21.8,27,0.64,3.8,146,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 18:00:00",18.1,13.8,42,1008.9,21.2,26.7,0.56,3.7,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 19:00:00",18,14.3,44,1009,20.9,26.6,0.65,3.5,56,2.8,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 20:00:00",17.2,13.3,40,1010.2,20.6,26.3,0.74,3.7,56,2.7,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 21:00:00",17.6,13.6,43,1011.1,21.7,26.1,0.75,3.9,123,8.9,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 22:00:00",17,12.6,49,1011.2,21.7,26.2,0.65,4.6,225,7.3,,,,,,
Vector_WRA_FB_46759A,"2013-05-01 23:00:00",16.7,13.3,49,1010.5,21.7,26.4,0.51,4.7,90,8,,,,,,
