測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2002-07-01 00:00:00",2.9,2.4,34,1007.2,28.9,29.9,0.43,6.9,,7.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 02:00:00",5,4.2,35,1006.6,28.3,29.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 04:00:00",5.7,4.6,57,1006,28,29.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 06:00:00",6.5,5.4,42,1006.2,28.1,29.6,0.44,6.2,,6.9,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 08:00:00",7,5.8,48,1006.2,28.9,29.3,0.58,6.3,,6.5,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 10:00:00",8.2,6.6,51,1006.6,28.9,29.3,0.8,7.3,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 12:00:00",9,7.1,50,1006,29.3,28.8,0.63,6.9,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 14:00:00",8.4,6.2,65,1006.2,29.7,29.2,0.77,6.8,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 16:00:00",6.3,4.9,75,1006.3,30,29.3,0.88,7.5,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 18:00:00",6.6,5.2,54,1006.8,29.7,29.1,0.91,7.5,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 20:00:00",6.8,5.3,37,1007.6,28.9,29.6,0.84,7,,8.7,,,,,,
Vector_WRA_FB_46759A,"2002-07-01 22:00:00",6.4,5,33,1008.7,28.7,29.6,0.77,7.3,,8.7,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 00:00:00",7.5,6,39,1007.4,28.6,29.6,0.99,7.9,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 02:00:00",7.7,5.1,32,1006,28.4,29.5,0.99,7.6,,9.5,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 04:00:00",5.6,4.4,20,1006,28.1,29.4,0.94,7.9,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 06:00:00",6.2,4.6,22,1006.3,28.5,29.4,1.12,8.5,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 08:00:00",10.4,7.3,35,1006.3,29.3,29.4,1.1,8.4,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 10:00:00",11,9,41,1006,29.4,29.5,1.36,9.2,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 12:00:00",9,6.7,24,1006.5,29.9,29.5,1.45,9.3,,10.4,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 14:00:00",8,5.7,36,1005.5,30.8,28.9,1.94,9.4,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 16:00:00",7.1,5.3,41,1004.5,29.9,29.1,1.16,8.7,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 20:00:00",6,5,313,1005.7,27.9,29.5,0.79,6.1,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-02 22:00:00",4.5,3.4,292,1005.6,27.8,28.4,0.97,7.8,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-03 00:00:00",3.1,2.3,13,1003.8,28.7,28.9,1.15,8.5,,11.6,,,,,,
Vector_WRA_FB_46759A,"2002-07-03 02:00:00",5.6,4.1,328,1002.3,28.3,28.9,1.11,7.5,,13.1,,,,,,
