測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2019-11-01 00:00:00",13,10,44,1014,,,0.83,7.6,225,18.2,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 01:00:00",11.8,9.2,48,1013.8,,,0.61,5.5,146,6.6,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 02:00:00",15.1,11.6,68,1013.2,,,0.67,5.1,157,7.6,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 03:00:00",13.3,9.9,49,1012.9,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 04:00:00",12.8,10.2,41,1013.1,,,0.83,7.2,135,7.7,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 05:00:00",12.6,9.3,23,1013.6,,,0.82,6.8,135,7.3,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 06:00:00",11.8,8.2,29,1013.9,,,0.54,5.6,247,7.8,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 07:00:00",12.7,9.4,28,1014.5,,,0.55,5.9,157,7.5,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 08:00:00",11.8,8.5,25,1014.9,,,0.63,5.7,146,8.1,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 09:00:00",10.2,7.7,43,1015.3,,,0.38,5.9,146,7.7,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 10:00:00",13,9.9,36,1014.9,,,0.84,7,168,8.2,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 11:00:00",13.6,9.7,45,1014.4,,,0.53,5.6,157,9.3,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 12:00:00",16,12,50,1012.3,,,1.12,5.6,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 13:00:00",16.4,11.4,46,1012.2,,,1.75,6.8,157,8.5,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 14:00:00",16.2,11.8,43,1011.8,,,1.49,6.7,157,8.2,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 15:00:00",16,11.7,46,1012,,,1.46,6.2,157,8.3,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 16:00:00",15.4,11.5,45,1012,,,1.4,6.7,168,7.8,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 17:00:00",15.8,11.6,46,1012.1,,,1.59,6.6,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 18:00:00",16.7,12.5,52,1012.2,,,1.4,6.1,146,8.3,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 19:00:00",19.9,14.2,51,1012.3,,,1.36,6,157,7.8,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 20:00:00",19.2,14.7,51,1012.4,,,1.21,4.9,146,16.5,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 21:00:00",20.3,16.1,57,1011.9,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 22:00:00",20,15.1,57,1013.1,,,1.46,5.4,157,8,,,,,,
Vector_WRA_FB_46759A,"2019-11-01 23:00:00",19.3,15.5,55,1012.4,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2019-11-02 00:00:00",19.2,14,53,1012.6,,,1.35,5.9,146,8.9,,,,,,
Vector_WRA_FB_46759A,"2019-11-02 01:00:00",18.8,15.1,47,1011.9,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2019-11-02 02:00:00",15.8,11.9,39,1011.8,,,0.99,6,135,16.5,,,,,,
