測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2020-12-01 00:00:00",19.6,15.3,45,1016.6,,,1.07,5.1,135,11.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 01:00:00",17.8,12.9,32,1016.6,,,0.96,6,180,11.6,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 02:00:00",21.9,15.8,38,1015.7,,,1.24,5.9,146,10.2,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 03:00:00",21,16.3,36,1015.5,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 04:00:00",23.1,17.6,37,1015.6,,,0.98,4.8,146,11.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 05:00:00",20.4,16.3,43,1015.8,,,1.27,5.5,157,11.3,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 06:00:00",19.6,14.8,35,1015.7,,,1.21,6.3,112,11.9,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 07:00:00",19,14.1,30,1016.5,,,1.42,7.3,135,11.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 08:00:00",20.2,14.7,33,1016.8,,,1.42,6.7,146,11.3,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 09:00:00",19.5,14.5,31,1017,,,1.36,6,135,9.8,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 10:00:00",20.2,15.1,39,1016.7,,,2.51,8.3,146,10.6,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 11:00:00",20.9,16,38,1015.9,,,1.75,6.2,135,9.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 12:00:00",21.1,16.7,42,1014.8,,,2.09,6.8,191,11.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 13:00:00",20.5,16.1,43,1013.8,,,1.93,6.9,123,10.6,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 14:00:00",19.2,15.2,42,1013.3,,,1.77,6.4,157,11.9,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 15:00:00",19.6,14.3,36,1013.5,,,1.51,6.4,157,8,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 16:00:00",19.4,14.5,36,1013.6,,,0.96,4.9,213,11.3,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 17:00:00",18.5,13.7,40,1013.9,,,1.08,6.9,112,10.6,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 18:00:00",19,13.6,30,1014.4,,,1.22,6,123,11.3,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 19:00:00",18.9,13.9,33,1014.1,,,1.2,7,135,12.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 20:00:00",20.2,16.2,35,1013.8,,,1.35,6,146,12.1,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 21:00:00",21.7,17.3,35,1013.8,,,1.42,6.5,135,10.8,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 22:00:00",19.7,15.4,35,1014.2,,,1.23,5.9,135,11.3,,,,,,
Vector_WRA_FB_46759A,"2020-12-01 23:00:00",19.4,15.3,37,1013.7,,,1.13,6,123,11.6,,,,,,
Vector_WRA_FB_46759A,"2020-12-02 00:00:00",21.1,15.2,34,1013.8,,,0.97,5.3,45,12.8,,,,,,
Vector_WRA_FB_46759A,"2020-12-02 01:00:00",20.7,16.2,36,1013.1,,,,,,,,,,,,
Vector_WRA_FB_46759A,"2020-12-02 02:00:00",19.9,15.6,36,1012.6,,,0.88,5,56,11.6,,,,,,
