測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2004-08-01 00:00:00",4.6,4,262,1006.6,28.6,28.7,0.5,6.2,180,10.4,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 02:00:00",6.7,5.4,271,1005.4,28.6,28.6,0.38,5.7,191,8.7,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 04:00:00",5.6,4.7,266,1004.6,28.3,28.1,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 06:00:00",6.2,4.8,286,1004.4,28.1,28.3,0.65,7,123,15.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 08:00:00",7.6,6.3,281,1004.8,28.8,28.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 10:00:00",7.5,6.4,278,1005.4,29.1,28.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 12:00:00",7.5,6.2,360,1005.3,28.8,27.6,0.53,6.5,292,7.4,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 14:00:00",5.7,4.6,355,1004.2,28.1,25.4,0.67,8.2,303,15.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 16:00:00",,,,1003.6,27.8,25.8,0.52,5.8,112,6.9,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 18:00:00",,,,1003.6,27.5,25.1,0.48,6.2,236,6.9,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 20:00:00",,,,1004.5,25.6,24.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-01 22:00:00",,,,1005.2,26.3,25.4,0.43,5.5,270,6.9,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 00:00:00",2.1,1.3,342,1005.4,25.9,24.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 02:00:00",,,,1003.9,26.5,27,0.45,5.5,315,7.4,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 04:00:00",,,,1003.7,26.6,27,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 06:00:00",,,,1004,26.9,26.7,0.39,5.4,326,7.4,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 08:00:00",2.3,1.7,199,1004.4,28.5,26.1,0.72,8.9,56,13.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 10:00:00",5.5,3.9,348,1004.5,28.9,27,0.46,6.6,270,8,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 12:00:00",4.8,3.6,7,1004.3,29.1,27,0.54,7.6,202,15.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 14:00:00",,,,1003.4,29,28,0.61,8.3,45,11.6,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 16:00:00",,,,1002.8,28.3,26.5,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 18:00:00",,,,1003.4,27.9,26.2,0.47,6,56,7.4,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 20:00:00",,,,1004,26.6,23.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-08-02 22:00:00",,,,1004.2,26.7,26.2,0.52,6.3,135,13.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-03 00:00:00",,,,1004,26.1,24.9,0.55,6.5,236,9.5,,,,,,
Vector_WRA_FB_46759A,"2004-08-03 02:00:00",,,,1003,26.5,26.4,0.52,6.6,258,13.1,,,,,,
Vector_WRA_FB_46759A,"2004-08-03 04:00:00",,,,1002.5,27.3,27.9,0.59,7.2,270,,,,,,,
