測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2004-04-01 00:00:00",11.4,9.2,326,1015.3,23.9,24.1,0.63,5.9,56,6.5,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 02:00:00",11.8,9.6,314,1014.4,23.9,24.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 04:00:00",4.3,3.3,288,1014.7,23.6,24.3,0.39,4.9,67,5.4,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 06:00:00",5.1,3.8,29,1015.3,24.2,24.4,1.03,7.7,78,11.6,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 08:00:00",4.2,3,323,1014.6,24.7,24.2,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 10:00:00",1.7,1.3,247,1013,26.3,24.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 12:00:00",2.4,1.7,253,1012.1,27.1,24.9,0.51,5,168,6.9,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 14:00:00",2.8,2.2,2,1011.1,26.6,24.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 16:00:00",10,8,353,1012.2,26.3,24.6,0.73,5.6,326,8,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 18:00:00",10.9,8.2,345,1012.7,25.8,24.4,0.83,4.4,326,15.1,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 20:00:00",12.4,9.4,339,1013.2,26,24.6,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-01 22:00:00",9.7,8.1,342,1013.4,25.5,24.2,0.66,4.4,157,10.4,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 00:00:00",8.8,5.8,360,1012.6,25.2,24.1,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 02:00:00",,,,1011.5,24.9,24.3,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 04:00:00",11.3,8.7,327,1011.7,25.1,24.3,0.47,5.4,67,10.4,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 06:00:00",14.6,10.7,328,1013.3,24.8,23.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 08:00:00",19.9,15.1,34,1014.9,22.8,23.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 10:00:00",20.2,15.7,39,1015.4,22.9,23.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 12:00:00",20.1,16,44,1015.3,22.2,23.6,0.82,3.7,33,8.7,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 14:00:00",19.2,15.8,44,1013.9,21.8,23.7,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 16:00:00",17.7,13.7,42,1013.9,22.5,23.6,0.96,4.4,258,11.6,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 18:00:00",18,14,46,1014.7,22.5,23.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 20:00:00",16.5,12.9,46,1016.1,22.9,23.8,0.74,4.8,22,15.1,,,,,,
Vector_WRA_FB_46759A,"2004-04-02 22:00:00",16.9,12.7,48,1016.6,22.9,23.9,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-03 02:00:00",15.2,10.9,37,1014.8,22.8,23.8,,,,,,,,,,
Vector_WRA_FB_46759A,"2004-04-03 04:00:00",13.5,10.6,320,1014.2,22.8,24.3,0.6,5.8,67,9.5,,,,,,
