測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_WRA_FB_46759A,"2014-11-01 00:00:00",9.1,6.7,53,1012.6,,,0.32,5.6,123,8.2,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 01:00:00",9.3,7,43,1011.9,,,0.27,5.1,146,7.8,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 02:00:00",7.6,5.8,34,1011.2,,,0.38,5.7,146,8.3,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 03:00:00",5.3,4.2,43,1011,,,0.36,5.2,146,5.1,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 04:00:00",6.3,5.1,52,1011,,,0.47,5.5,157,5.3,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 05:00:00",5.9,4.8,52,1011.6,,,0.43,5.6,157,7.5,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 06:00:00",2.8,1.1,342,1012.3,,,0.51,5.9,168,7.4,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 07:00:00",1.3,0.3,359,1012.8,,,0.35,5.5,168,7.8,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 08:00:00",4.9,3.3,43,1013.2,,,0.39,5.6,135,6.3,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 09:00:00",7.9,5.7,44,1013.7,,,0.25,4.6,146,6.3,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 10:00:00",8.2,6.2,44,1013.2,,,0.21,4.7,135,5.8,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 11:00:00",10,6.7,45,1012.4,,,0.19,4.5,146,7,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 12:00:00",7.9,6,38,1011.3,,,0.22,4.9,146,5.6,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 13:00:00",9.5,7.2,49,1010.4,,,0.28,5.4,135,8.9,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 14:00:00",8.5,6.9,46,1010,,,0.23,5.4,157,8,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 15:00:00",7.5,5.9,39,1009.8,,,0.21,5.3,168,7.2,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 16:00:00",7.7,5.6,41,1009.9,,,0.24,5.3,180,7.6,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 17:00:00",7.6,5.6,33,1010.5,,,0.28,4.9,146,9.1,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 18:00:00",7.2,4.5,26,1011,,,0.24,5,135,7,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 19:00:00",7.9,5.8,29,1011.9,,,0.3,5,146,6.5,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 20:00:00",8.9,6.2,35,1012,,,0.32,5,135,6.8,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 21:00:00",10.1,7.8,40,1012.3,,,0.25,5.2,135,8.1,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 22:00:00",8.7,5.6,38,1012.5,,,0.32,5.6,146,8.5,,,,,,
Vector_WRA_FB_46759A,"2014-11-01 23:00:00",9.2,6.5,40,1012.3,,,0.47,6.4,135,8,,,,,,
Vector_WRA_FB_46759A,"2014-11-02 00:00:00",6.8,5.1,45,1012,,,0.44,5.7,135,7.4,,,,,,
Vector_WRA_FB_46759A,"2014-11-02 01:00:00",8.9,6.6,52,1011.5,,,0.39,5.8,135,9.3,,,,,,
Vector_WRA_FB_46759A,"2014-11-02 02:00:00",4.9,3.2,7,1011.2,,,0.39,5.8,135,9.1,,,,,,
