測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2023-12-01 00:00:00",,2,360,1019.3,24.7,26.6,0.5,5.2,180,,0.08,,106,,0.16,
Vector_CWB_FB_46714D,"2023-12-01 01:00:00",,1.7,11,1019.1,24.8,26.8,0.6,5.6,168,,0.27,,91,,0.52,
Vector_CWB_FB_46714D,"2023-12-01 02:00:00",,,,1018.8,24.7,26.9,0.7,5.3,247,,0.19,,69,,0.37,
Vector_CWB_FB_46714D,"2023-12-01 03:00:00",,1.8,321,1018.4,24.5,26.8,0.6,4.9,225,,0.21,,41,,0.41,
Vector_CWB_FB_46714D,"2023-12-01 04:00:00",,1.9,314,1018.7,23.9,26.8,0.6,5.2,168,,0.24,,51,,0.47,
Vector_CWB_FB_46714D,"2023-12-01 05:00:00",,3.6,328,1018.9,23.6,26.8,0.6,5.2,191,,0.36,,55,,0.7,
Vector_CWB_FB_46714D,"2023-12-01 06:00:00",,2.1,338,1019.4,23.5,26.7,0.6,4.9,168,,0.34,,47,,0.66,
Vector_CWB_FB_46714D,"2023-12-01 07:00:00",,2.3,328,1019.8,24,26.7,0.6,4.8,191,,0.37,,45,,0.72,
Vector_CWB_FB_46714D,"2023-12-01 08:00:00",,3.1,344,1020.2,23.5,26.7,0.6,5.1,191,,0.4,,44,,0.78,
Vector_CWB_FB_46714D,"2023-12-01 09:00:00",,1.8,335,1021,23.6,26.7,0.6,4.9,168,,0.52,,16,,1.01,
Vector_CWB_FB_46714D,"2023-12-01 10:00:00",,,,1020.5,24,26.8,0.6,5.8,168,,0.73,,69,,1.42,
Vector_CWB_FB_46714D,"2023-12-01 11:00:00",,3,254,1020,24.6,26.7,0.6,6,157,,0.31,,82,,0.6,
Vector_CWB_FB_46714D,"2023-12-01 12:00:00",,4.1,324,1019.5,24,26.7,0.7,6.1,157,,0.16,,162,,0.31,
Vector_CWB_FB_46714D,"2023-12-01 13:00:00",,3.4,336,1018.6,24.5,26.6,0.6,5.7,202,,0.47,,239,,0.91,
Vector_CWB_FB_46714D,"2023-12-01 14:00:00",,1.6,273,1018.2,24.6,26.6,0.6,6.1,168,,0.75,,234,,1.46,
Vector_CWB_FB_46714D,"2023-12-01 15:00:00",,3.2,309,1017.9,24.3,26.7,0.7,6.3,157,,0.59,,254,,1.15,
Vector_CWB_FB_46714D,"2023-12-01 16:00:00",,3.2,303,1018,24.2,26.6,0.6,5.2,180,,0.47,,277,,0.91,
Vector_CWB_FB_46714D,"2023-12-01 17:00:00",,2.1,310,1018.2,24.4,26.7,0.5,5.4,157,,0.41,,308,,0.8,
Vector_CWB_FB_46714D,"2023-12-01 18:00:00",,1.8,299,1018.3,24.4,26.5,0.5,5.4,168,,0.26,,348,,0.51,
Vector_CWB_FB_46714D,"2023-12-01 19:00:00",,2,287,1018.8,24.3,26.3,0.7,5.8,168,,0.33,,354,,0.64,
Vector_CWB_FB_46714D,"2023-12-01 20:00:00",,5.3,326,1019.2,23.6,26.4,0.7,5.2,168,,0.21,,334,,0.41,
Vector_CWB_FB_46714D,"2023-12-01 21:00:00",,4.4,338,1019.6,23.4,26.3,0.6,4.6,157,,0.32,,313,,0.62,
Vector_CWB_FB_46714D,"2023-12-01 22:00:00",,3.9,320,1019.7,22.8,26.3,0.7,5.3,157,,0.28,,304,,0.54,
Vector_CWB_FB_46714D,"2023-12-01 23:00:00",,4,334,1019.6,22.7,26.3,0.7,5.2,157,,0.25,,257,,0.49,
