測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
StationID,time,Wind_Gust_Speed,Wind_Speed,Wind_Direction,Air_Pressure,Air_Temperature,Sea_Temperature,Wave_Height_Significant,Wave_Mean_Period,Wave_Main_Direction,Wave_Peak_Period,Current_Speed,Current_Speed_Layer,Current_Direction,Current_Direction_Layer,Current_Speed_knot,Tide_Height
,UTC+8,m/s,m/s,degree,hPa,C,C,m,sec,degree,sec,m/s,m/s,degree,degree,knot,m
Vector_CWB_FB_46714D,"2024-04-01 00:00:00",,2.9,322,1012.6,26.5,26.8,0.2,4.3,123,,0.62,,69,,1.21,
Vector_CWB_FB_46714D,"2024-04-01 01:00:00",,3.4,299,1012.3,26.4,26.6,0.2,4.3,123,,0.2,,102,,0.39,
Vector_CWB_FB_46714D,"2024-04-01 02:00:00",,3.7,313,1011.7,26.4,26.6,0.3,4.8,157,,0.45,,210,,0.87,
Vector_CWB_FB_46714D,"2024-04-01 03:00:00",,3.8,280,1010.6,26.6,26.7,0.3,4.4,236,,0.54,,226,,1.05,
Vector_CWB_FB_46714D,"2024-04-01 04:00:00",,2.1,281,1010.6,26.6,26.8,0.3,4,258,,0.52,,245,,1.01,
Vector_CWB_FB_46714D,"2024-04-01 05:00:00",,1.5,81,1011.7,26.3,26.7,0.3,3.8,258,,0.23,,272,,0.45,
Vector_CWB_FB_46714D,"2024-04-01 06:00:00",,1.9,83,1012.4,26.2,26.5,0.3,3.6,270,,0.33,,298,,0.64,
Vector_CWB_FB_46714D,"2024-04-01 07:00:00",,7.7,42,1013.5,24.4,26.3,0.3,3.7,270,,0.2,,316,,0.39,
Vector_CWB_FB_46714D,"2024-04-01 08:00:00",,2.3,41,1013.8,25.2,26,0.4,3.3,56,,0.22,,323,,0.43,
Vector_CWB_FB_46714D,"2024-04-01 09:00:00",,3.5,145,1014.1,26.5,26.7,,,,,0.34,,75,,0.66,
Vector_CWB_FB_46714D,"2024-04-01 10:00:00",,5.8,141,1013.9,25.7,26.6,,,,,0.3,,73,,0.58,
Vector_CWB_FB_46714D,"2024-04-01 11:00:00",,6.7,142,1013.3,26,26.6,0.5,3.4,123,,0.26,,86,,0.51,
Vector_CWB_FB_46714D,"2024-04-01 12:00:00",,6.4,133,1012.8,26.5,26.6,0.7,3.7,135,,0.02,,63,,0.04,
Vector_CWB_FB_46714D,"2024-04-01 13:00:00",,4.7,129,1012,26.7,26.6,0.5,3.5,135,,0.08,,26,,0.16,
Vector_CWB_FB_46714D,"2024-04-01 14:00:00",,3.8,163,1011.6,27,26.6,,,,,0.13,,44,,0.25,
Vector_CWB_FB_46714D,"2024-04-01 15:00:00",,1.1,205,1011,27.6,26.8,,,,,0.15,,42,,0.29,
Vector_CWB_FB_46714D,"2024-04-01 16:00:00",,1.7,190,1010.6,27.3,26.7,0.4,3.7,146,,0.16,,167,,0.31,
Vector_CWB_FB_46714D,"2024-04-01 17:00:00",,,,1010.9,27.5,27,0.3,3.6,146,,0.09,,107,,0.17,
Vector_CWB_FB_46714D,"2024-04-01 18:00:00",,,,1011.4,27.2,26.7,0.4,3.9,180,,0.07,,29,,0.14,
Vector_CWB_FB_46714D,"2024-04-01 19:00:00",,,,1012,26.5,26.6,0.4,3.9,180,,0.03,,297,,0.06,
Vector_CWB_FB_46714D,"2024-04-01 20:00:00",,2.2,134,1012.4,26.3,26.4,0.4,3.8,236,,0.06,,53,,0.12,
Vector_CWB_FB_46714D,"2024-04-01 21:00:00",,2,136,1012.9,26.3,26.3,0.4,3.7,180,,0.17,,42,,0.33,
Vector_CWB_FB_46714D,"2024-04-01 22:00:00",,,,1012.9,26.2,26.2,0.4,3.6,180,,0.25,,37,,0.49,
Vector_CWB_FB_46714D,"2024-04-01 23:00:00",,1.9,145,1012.5,26.3,26.8,0.4,3.6,168,,0.23,,65,,0.45,
